Nome: DIVINOPOLIS
Codigo Estacao: A564
Latitude: -20.17333332
Longitude: -44.87499999
Altitude: 796
Situacao: Operante
Data Inicial: 2017-10-25
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2017-10-31;null;
2017-11-30;223.8;
2017-12-31;354.8;
2018-01-31;346;
2018-02-28;150.4;
2018-03-31;62.6;
2018-04-30;3;
2018-05-31;23.4;
2018-06-30;9.6;
2018-07-31;0;
2018-08-31;46.6;
2018-09-30;48.2;
2018-10-31;132.8;
2018-11-30;350.2;
2018-12-31;201.2;
2019-01-31;115.8;
2019-02-28;378.4;
2019-03-31;167.6;
2019-04-30;92;
2019-05-31;19.8;
2019-06-30;15.8;
2019-07-31;.8;
2019-08-31;0;
2019-09-30;57.2;
2019-10-31;95.8;
2019-11-30;156.6;
2019-12-31;309.8;
2020-01-31;312.6;
2020-02-29;311.4;
2020-03-31;115.8;
2020-04-30;60.6;
2020-05-31;32;
2020-06-30;.2;
2020-07-31;.2;
2020-08-31;11.2;
2020-09-30;12.8;
2020-10-31;94.2;
2020-11-30;127.6;
2020-12-31;191.4;
2021-01-31;198.8;
2021-02-28;212;
2021-03-31;80.6;
2021-04-30;null;
2021-05-31;3.2;
2021-06-30;17.8;
2021-07-31;0;
2021-08-31;2.4;
2021-09-30;5;
2021-10-31;212.6;
2021-11-30;141.4;
2021-12-31;277.2;
2022-01-31;null;

