Nome: VALENCA
Codigo Estacao: A444
Latitude: -13.3436111
Longitude: -39.12666666
Altitude: 93.12
Situacao: Operante
Data Inicial: 2009-06-28
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2009-06-30;null;
2009-07-31;203.6;
2009-08-31;154.6;
2009-09-30;100.2;
2009-10-31;154.4;
2009-11-30;93.8;
2009-12-31;49;
2010-01-31;182.6;
2010-02-28;132;
2010-03-31;null;
2010-04-30;208.6;
2010-05-31;116.2;
2010-06-30;97.4;
2010-07-31;556.8;
2010-08-31;159.4;
2010-09-30;230.4;
2010-10-31;238.8;
2010-11-30;45.8;
2010-12-31;145.4;
2011-01-31;209.8;
2011-02-28;122;
2011-03-31;184.6;
2011-04-30;337.2;
2011-05-31;null;
2011-06-30;197.6;
2011-07-31;241;
2011-08-31;138.6;
2011-09-30;131.8;
2011-10-31;null;
2011-11-30;null;
2011-12-31;117.6;
2012-01-31;21.6;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;37;
2012-06-30;null;
2012-07-31;null;
2012-08-31;null;
2012-09-30;41.8;
2012-10-31;162;
2012-11-30;64.4;
2012-12-31;12.8;
2013-01-31;170.8;
2013-02-28;224.2;
2013-03-31;89;
2013-04-30;163.8;
2013-05-31;null;
2013-06-30;null;
2013-07-31;255.6;
2013-08-31;283.8;
2013-09-30;213.2;
2013-10-31;105.2;
2013-11-30;376.8;
2013-12-31;62;
2014-01-31;127.8;
2014-02-28;253.6;
2014-03-31;276.4;
2014-04-30;104.8;
2014-05-31;188.2;
2014-06-30;156.6;
2014-07-31;247.4;
2014-08-31;149.6;
2014-09-30;180.4;
2014-10-31;27.2;
2014-11-30;77.2;
2014-12-31;340.8;
2015-01-31;61.8;
2015-02-28;174.4;
2015-03-31;63.8;
2015-04-30;144.4;
2015-05-31;238;
2015-06-30;381.6;
2015-07-31;244.6;
2015-08-31;163.2;
2015-09-30;56.2;
2015-10-31;null;
2015-11-30;null;
2015-12-31;26.6;
2016-01-31;255.4;
2016-02-29;80.6;
2016-03-31;127.6;
2016-04-30;113;
2016-05-31;152.6;
2016-06-30;93.8;
2016-07-31;198.4;
2016-08-31;382.8;
2016-09-30;145.2;
2016-10-31;159.2;
2016-11-30;105.4;
2016-12-31;78;
2017-01-31;86.2;
2017-02-28;145;
2017-03-31;97.6;
2017-04-30;139.4;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;81;
2017-09-30;206.4;
2017-10-31;64.2;
2017-11-30;192.4;
2017-12-31;101.8;
2018-01-31;190;
2018-02-28;71;
2018-03-31;159.8;
2018-04-30;null;
2018-05-31;273.6;
2018-06-30;202.6;
2018-07-31;118.6;
2018-08-31;151.4;
2018-09-30;102.2;
2018-10-31;22.2;
2018-11-30;168;
2018-12-31;131.8;
2019-01-31;74.8;
2019-02-28;37.8;
2019-03-31;108.4;
2019-04-30;141;
2019-05-31;null;
2019-06-30;176.8;
2019-07-31;225.8;
2019-08-31;227.4;
2019-09-30;151.8;
2019-10-31;184.8;
2019-11-30;66;
2019-12-31;81.6;
2020-01-31;119.2;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;233.4;
2021-02-28;77.6;
2021-03-31;27;
2021-04-30;100;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;243.2;
2021-12-31;null;
2022-01-31;null;

