Nome: PRESIDENTE PRUDENTE
Codigo Estacao: A707
Latitude: -22.119867
Longitude: -51.408637
Altitude: 431.92
Situacao: Operante
Data Inicial: 2003-02-03
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2003-02-28;null;
2003-03-31;95.6;
2003-04-30;86.2;
2003-05-31;null;
2003-06-30;null;
2003-07-31;null;
2003-08-31;null;
2003-09-30;null;
2003-10-31;null;
2003-11-30;null;
2003-12-31;null;
2004-01-31;null;
2004-02-29;null;
2004-03-31;null;
2004-04-30;null;
2004-05-31;null;
2004-06-30;null;
2004-07-31;null;
2004-08-31;null;
2004-09-30;null;
2004-10-31;null;
2004-11-30;null;
2004-12-31;103.2;
2005-01-31;359.6;
2005-02-28;21.4;
2005-03-31;56.2;
2005-04-30;75;
2005-05-31;72.8;
2005-06-30;67.8;
2005-07-31;24.8;
2005-08-31;29.4;
2005-09-30;null;
2005-10-31;null;
2005-11-30;null;
2005-12-31;64.2;
2006-01-31;172.4;
2006-02-28;null;
2006-03-31;159.6;
2006-04-30;null;
2006-05-31;null;
2006-06-30;18.4;
2006-07-31;31.2;
2006-08-31;14.4;
2006-09-30;78;
2006-10-31;39.8;
2006-11-30;6.2;
2006-12-31;0;
2007-01-31;0;
2007-02-28;0;
2007-03-31;0;
2007-04-30;8.6;
2007-05-31;.2;
2007-06-30;0;
2007-07-31;.2;
2007-08-31;1.6;
2007-09-30;13;
2007-10-31;58.8;
2007-11-30;184.4;
2007-12-31;80.8;
2008-01-31;196.2;
2008-02-29;190;
2008-03-31;187.8;
2008-04-30;94.8;
2008-05-31;68;
2008-06-30;14.4;
2008-07-31;0;
2008-08-31;75.4;
2008-09-30;21.8;
2008-10-31;112;
2008-11-30;80.8;
2008-12-31;73.2;
2009-01-31;381;
2009-02-28;155.8;
2009-03-31;61;
2009-04-30;19.4;
2009-05-31;53.2;
2009-06-30;43.4;
2009-07-31;37.2;
2009-08-31;48;
2009-09-30;68.6;
2009-10-31;50.4;
2009-11-30;56.2;
2009-12-31;2.4;
2010-01-31;.8;
2010-02-28;1;
2010-03-31;65.6;
2010-04-30;44.2;
2010-05-31;30.8;
2010-06-30;19.2;
2010-07-31;28;
2010-08-31;null;
2010-09-30;220.4;
2010-10-31;104.4;
2010-11-30;70;
2010-12-31;170;
2011-01-31;205.2;
2011-02-28;303;
2011-03-31;92.8;
2011-04-30;69.4;
2011-05-31;13;
2011-06-30;43.4;
2011-07-31;18.4;
2011-08-31;24;
2011-09-30;9.2;
2011-10-31;192.6;
2011-11-30;120;
2011-12-31;149.8;
2012-01-31;185;
2012-02-29;108;
2012-03-31;110.4;
2012-04-30;127.4;
2012-05-31;91.6;
2012-06-30;253.2;
2012-07-31;21.2;
2012-08-31;.2;
2012-09-30;137.4;
2012-10-31;50.4;
2012-11-30;105.4;
2012-12-31;302.4;
2013-01-31;147.6;
2013-02-28;197.6;
2013-03-31;150.6;
2013-04-30;195.6;
2013-05-31;108.2;
2013-06-30;19.8;
2013-07-31;42.6;
2013-08-31;4.8;
2013-09-30;89.6;
2013-10-31;116.8;
2013-11-30;111.2;
2013-12-31;125.8;
2014-01-31;189.8;
2014-02-28;104.8;
2014-03-31;113.4;
2014-04-30;140;
2014-05-31;64.8;
2014-06-30;9.2;
2014-07-31;76.2;
2014-08-31;16;
2014-09-30;131.4;
2014-10-31;57.6;
2014-11-30;174.4;
2014-12-31;212.2;
2015-01-31;141.4;
2015-02-28;220.6;
2015-03-31;183.8;
2015-04-30;101.4;
2015-05-31;139;
2015-06-30;29.2;
2015-07-31;166.4;
2015-08-31;15.6;
2015-09-30;133.4;
2015-10-31;249;
2015-11-30;265.8;
2015-12-31;null;
2016-01-31;null;
2016-02-29;263;
2016-03-31;66;
2016-04-30;91;
2016-05-31;null;
2016-06-30;null;
2016-07-31;17.2;
2016-08-31;94.2;
2016-09-30;52;
2016-10-31;75.6;
2016-11-30;46.2;
2016-12-31;196.8;
2017-01-31;344.6;
2017-02-28;50.2;
2017-03-31;38.2;
2017-04-30;86.2;
2017-05-31;163.2;
2017-06-30;44.2;
2017-07-31;0;
2017-08-31;61.8;
2017-09-30;13.4;
2017-10-31;206.8;
2017-11-30;211;
2017-12-31;275.4;
2018-01-31;275.4;
2018-02-28;157.2;
2018-03-31;98.2;
2018-04-30;10;
2018-05-31;25;
2018-06-30;4.6;
2018-07-31;0;
2018-08-31;52.6;
2018-09-30;110;
2018-10-31;219.6;
2018-11-30;129.4;
2018-12-31;115.6;
2019-01-31;205.2;
2019-02-28;154.4;
2019-03-31;97;
2019-04-30;71.4;
2019-05-31;55.4;
2019-06-30;16.8;
2019-07-31;35.4;
2019-08-31;0;
2019-09-30;60;
2019-10-31;102.4;
2019-11-30;32.6;
2019-12-31;117;
2020-01-31;347.2;
2020-02-29;202.6;
2020-03-31;46.4;
2020-04-30;60.6;
2020-05-31;72;
2020-06-30;129;
2020-07-31;5.2;
2020-08-31;153.4;
2020-09-30;6.4;
2020-10-31;40.6;
2020-11-30;47;
2020-12-31;262.8;
2021-01-31;203.6;
2021-02-28;48.4;
2021-03-31;149.6;
2021-04-30;4;
2021-05-31;19;
2021-06-30;61.6;
2021-07-31;2.8;
2021-08-31;28.8;
2021-09-30;6.8;
2021-10-31;162.8;
2021-11-30;76.2;
2021-12-31;46.4;
2022-01-31;null;

