Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-06-30;null;
2006-07-31;114.8;
2006-08-31;154;
2006-09-30;144.6;
2006-10-31;129.2;
2006-11-30;167.4;
2006-12-31;76.8;
2007-01-31;161.8;
2007-02-28;236.8;
2007-03-31;219.2;
2007-04-30;78.2;
2007-05-31;77.2;
2007-06-30;null;
2007-07-31;102.4;
2007-08-31;215.6;
2007-09-30;175;
2007-10-31;153.4;
2007-11-30;null;
2007-12-31;98.4;
2008-01-31;59.2;
2008-02-29;177.6;
2008-03-31;65.8;
2008-04-30;144.2;
2008-05-31;149.4;
2008-06-30;null;
2008-07-31;null;
2008-08-31;200.4;
2008-09-30;131;
2008-10-31;188;
2008-11-30;18.2;
2008-12-31;33.2;
2009-01-31;164;
2009-02-28;284.2;
2009-03-31;82.6;
2009-04-30;8.4;
2009-05-31;108.6;
2009-06-30;66.6;
2009-07-31;51.4;
2009-08-31;192.8;
2009-09-30;287.4;
2009-10-31;65.4;
2009-11-30;492.6;
2009-12-31;198;
2010-01-31;236.6;
2010-02-28;216.8;
2010-03-31;51;
2010-04-30;96.2;
2010-05-31;164;
2010-06-30;132.2;
2010-07-31;271.2;
2010-08-31;null;
2010-09-30;null;
2010-10-31;46;
2010-11-30;64.6;
2010-12-31;146.2;
2011-01-31;187.2;
2011-02-28;215.8;
2011-03-31;81.4;
2011-04-30;226.2;
2011-05-31;38;
2011-06-30;null;
2011-07-31;219.2;
2011-08-31;159.6;
2011-09-30;64.4;
2011-10-31;173.8;
2011-11-30;null;
2011-12-31;28;
2012-01-31;91.8;
2012-02-29;null;
2012-03-31;69.4;
2012-04-30;null;
2012-05-31;29.6;
2012-06-30;15;
2012-07-31;96.6;
2012-08-31;127;
2012-09-30;220;
2012-10-31;231.8;
2012-11-30;52.6;
2012-12-31;230.2;
2013-01-31;93.8;
2013-02-28;70.6;
2013-03-31;96.8;
2013-04-30;154.6;
2013-05-31;null;
2013-06-30;80.8;
2013-07-31;53.2;
2013-08-31;145.8;
2013-09-30;77.6;
2013-10-31;189.4;
2013-11-30;193;
2013-12-31;26.4;
2014-01-31;219.4;
2014-02-28;293;
2014-03-31;222;
2014-04-30;58.2;
2014-05-31;null;
2014-06-30;219.2;
2014-07-31;296.6;
2014-08-31;96.8;
2014-09-30;209;
2014-10-31;null;
2014-11-30;null;
2014-12-31;176.8;
2015-01-31;156.4;
2015-02-28;102.2;
2015-03-31;79.4;
2015-04-30;62.8;
2015-05-31;220.4;
2015-06-30;126.8;
2015-07-31;219.6;
2015-08-31;118.4;
2015-09-30;93.8;
2015-10-31;232.8;
2015-11-30;180.8;
2015-12-31;419.8;
2016-01-31;78.2;
2016-02-29;134.4;
2016-03-31;216.4;
2016-04-30;259.8;
2016-05-31;81.6;
2016-06-30;48.8;
2016-07-31;178.8;
2016-08-31;80;
2016-09-30;63.8;
2016-10-31;224.6;
2016-11-30;273;
2016-12-31;152.2;
2017-01-31;139.8;
2017-02-28;null;
2017-03-31;256.4;
2017-04-30;104.4;
2017-05-31;286;
2017-06-30;120.2;
2017-07-31;26;
2017-08-31;236.4;
2017-09-30;null;
2017-10-31;243.8;
2017-11-30;94.4;
2017-12-31;23.2;
2018-01-31;66.8;
2018-02-28;42.6;
2018-03-31;148.6;
2018-04-30;118;
2018-05-31;65.8;
2018-06-30;145;
2018-07-31;219;
2018-08-31;173.8;
2018-09-30;338.6;
2018-10-31;101.6;
2018-11-30;140.8;
2018-12-31;190.8;
2019-01-31;286;
2019-02-28;83.6;
2019-03-31;95.8;
2019-04-30;null;
2019-05-31;254;
2019-06-30;66.2;
2019-07-31;268.4;
2019-08-31;113;
2019-09-30;97.4;
2019-10-31;455.8;
2019-11-30;69;
2019-12-31;70.4;
2020-01-31;190.6;
2020-02-29;31;
2020-03-31;45.4;
2020-04-30;32;
2020-05-31;210.6;
2020-06-30;163.8;
2020-07-31;120.8;
2020-08-31;73.6;
2020-09-30;150.6;
2020-10-31;70.2;
2020-11-30;42;
2020-12-31;128.4;
2021-01-31;172.2;
2021-02-28;125.4;
2021-03-31;133.2;
2021-04-30;13.2;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;274.6;
2021-10-31;105.6;
2021-11-30;111.2;
2021-12-31;46.8;
2022-01-31;null;

