Nome: OURINHOS
Codigo Estacao: A716
Latitude: -22.94888888
Longitude: -49.89444444
Altitude: 443.49
Situacao: Pane
Data Inicial: 2006-08-28
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-08-31;null;
2006-09-30;101.2;
2006-10-31;173.8;
2006-11-30;53.6;
2006-12-31;299;
2007-01-31;null;
2007-02-28;137;
2007-03-31;209.4;
2007-04-30;47.8;
2007-05-31;null;
2007-06-30;null;
2007-07-31;193.8;
2007-08-31;.8;
2007-09-30;6.6;
2007-10-31;116.6;
2007-11-30;null;
2007-12-31;152.2;
2008-01-31;195.6;
2008-02-29;119;
2008-03-31;85.4;
2008-04-30;172.4;
2008-05-31;93.8;
2008-06-30;59.6;
2008-07-31;1.6;
2008-08-31;89.2;
2008-09-30;70.6;
2008-10-31;146.8;
2008-11-30;71.2;
2008-12-31;65.2;
2009-01-31;309.2;
2009-02-28;91.8;
2009-03-31;25;
2009-04-30;27.6;
2009-05-31;85.8;
2009-06-30;89.8;
2009-07-31;178.8;
2009-08-31;89;
2009-09-30;160.6;
2009-10-31;192;
2009-11-30;232.6;
2009-12-31;271.8;
2010-01-31;239.8;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;null;
2010-06-30;49.6;
2010-07-31;41;
2010-08-31;null;
2010-09-30;null;
2010-10-31;null;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;2;
2011-10-31;385;
2011-11-30;67;
2011-12-31;58.6;
2012-01-31;177.8;
2012-02-29;103.6;
2012-03-31;99.4;
2012-04-30;127.4;
2012-05-31;88.8;
2012-06-30;309.6;
2012-07-31;45.6;
2012-08-31;0;
2012-09-30;87.6;
2012-10-31;93.2;
2012-11-30;13.8;
2012-12-31;73.2;
2013-01-31;84.6;
2013-02-28;20.8;
2013-03-31;238.2;
2013-04-30;243.6;
2013-05-31;164.4;
2013-06-30;159.4;
2013-07-31;34.8;
2013-08-31;.6;
2013-09-30;105.4;
2013-10-31;147.2;
2013-11-30;113;
2013-12-31;86.8;
2014-01-31;192.6;
2014-02-28;82.4;
2014-03-31;189;
2014-04-30;102.8;
2014-05-31;83.2;
2014-06-30;3.4;
2014-07-31;57.4;
2014-08-31;13.8;
2014-09-30;177.4;
2014-10-31;23;
2014-11-30;184.4;
2014-12-31;436.2;
2015-01-31;154.8;
2015-02-28;185.8;
2015-03-31;158.8;
2015-04-30;null;
2015-05-31;102;
2015-06-30;12.4;
2015-07-31;null;
2015-08-31;36.6;
2015-09-30;231.8;
2015-10-31;null;
2015-11-30;null;
2015-12-31;334.8;
2016-01-31;300.8;
2016-02-29;303.8;
2016-03-31;122.4;
2016-04-30;54.4;
2016-05-31;154.2;
2016-06-30;93.2;
2016-07-31;14.4;
2016-08-31;112.8;
2016-09-30;62.8;
2016-10-31;108.4;
2016-11-30;126.8;
2016-12-31;180.4;
2017-01-31;245.6;
2017-02-28;161.2;
2017-03-31;218.2;
2017-04-30;152.2;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;null;
2018-06-30;28.2;
2018-07-31;1.2;
2018-08-31;168.4;
2018-09-30;129.8;
2018-10-31;295;
2018-11-30;92.4;
2018-12-31;51.2;
2019-01-31;96.6;
2019-02-28;188.4;
2019-03-31;145;
2019-04-30;98;
2019-05-31;41;
2019-06-30;47.6;
2019-07-31;66.4;
2019-08-31;.6;
2019-09-30;85.6;
2019-10-31;77;
2019-11-30;110;
2019-12-31;126.6;
2020-01-31;102.4;
2020-02-29;257.6;
2020-03-31;40;
2020-04-30;26.4;
2020-05-31;57.6;
2020-06-30;78.6;
2020-07-31;2.8;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

