Nome: CAMPO GRANDE
Codigo Estacao: A702
Latitude: -20.447195
Longitude: -54.722615
Altitude: 528.47
Situacao: Operante
Data Inicial: 2001-09-09
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2001-09-30;null;
2001-10-31;100;
2001-11-30;null;
2001-12-31;209.6;
2002-01-31;null;
2002-02-28;null;
2002-03-31;99.2;
2002-04-30;48.2;
2002-05-31;71.4;
2002-06-30;null;
2002-07-31;null;
2002-08-31;null;
2002-09-30;null;
2002-10-31;null;
2002-11-30;null;
2002-12-31;null;
2003-01-31;null;
2003-02-28;null;
2003-03-31;null;
2003-04-30;139.2;
2003-05-31;62.2;
2003-06-30;30.6;
2003-07-31;22.8;
2003-08-31;103.8;
2003-09-30;null;
2003-10-31;null;
2003-11-30;null;
2003-12-31;111.6;
2004-01-31;58.8;
2004-02-29;103.2;
2004-03-31;59.4;
2004-04-30;146.8;
2004-05-31;167;
2004-06-30;83;
2004-07-31;54.6;
2004-08-31;0;
2004-09-30;42;
2004-10-31;180.6;
2004-11-30;94.6;
2004-12-31;266.6;
2005-01-31;221.6;
2005-02-28;150.6;
2005-03-31;90.4;
2005-04-30;null;
2005-05-31;114.8;
2005-06-30;null;
2005-07-31;20.2;
2005-08-31;6.8;
2005-09-30;null;
2005-10-31;null;
2005-11-30;null;
2005-12-31;null;
2006-01-31;154.4;
2006-02-28;null;
2006-03-31;143.8;
2006-04-30;null;
2006-05-31;null;
2006-06-30;19.6;
2006-07-31;6;
2006-08-31;34.6;
2006-09-30;131.6;
2006-10-31;91.6;
2006-11-30;210.8;
2006-12-31;159.2;
2007-01-31;452.4;
2007-02-28;183.2;
2007-03-31;72.2;
2007-04-30;81.8;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;0;
2007-09-30;4.2;
2007-10-31;103.4;
2007-11-30;165.2;
2007-12-31;228.8;
2008-01-31;256.6;
2008-02-29;144.6;
2008-03-31;219;
2008-04-30;93.4;
2008-05-31;82.2;
2008-06-30;6;
2008-07-31;0;
2008-08-31;52.4;
2008-09-30;55.6;
2008-10-31;99.8;
2008-11-30;97.2;
2008-12-31;186.4;
2009-01-31;226.2;
2009-02-28;154;
2009-03-31;267.8;
2009-04-30;0;
2009-05-31;76.8;
2009-06-30;86.2;
2009-07-31;48.4;
2009-08-31;154.4;
2009-09-30;65.2;
2009-10-31;124.6;
2009-11-30;174.8;
2009-12-31;305.4;
2010-01-31;244.8;
2010-02-28;251.6;
2010-03-31;76.8;
2010-04-30;108;
2010-05-31;67.2;
2010-06-30;8.8;
2010-07-31;21.6;
2010-08-31;0;
2010-09-30;123.8;
2010-10-31;122.8;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;34;
2011-07-31;13.2;
2011-08-31;27.4;
2011-09-30;57.4;
2011-10-31;227.2;
2011-11-30;121.4;
2011-12-31;121.6;
2012-01-31;244.4;
2012-02-29;171.8;
2012-03-31;86.8;
2012-04-30;234.8;
2012-05-31;76.8;
2012-06-30;244.4;
2012-07-31;14.8;
2012-08-31;1.2;
2012-09-30;122;
2012-10-31;125;
2012-11-30;190.2;
2012-12-31;181;
2013-01-31;210.8;
2013-02-28;212;
2013-03-31;191.6;
2013-04-30;227.6;
2013-05-31;15.2;
2013-06-30;182.4;
2013-07-31;51;
2013-08-31;0;
2013-09-30;90.8;
2013-10-31;139.2;
2013-11-30;235.2;
2013-12-31;179.4;
2014-01-31;164.2;
