Nome: CARLINDA
Codigo Estacao: A926
Latitude: -9.97055554
Longitude: -55.82749999
Altitude: 293.71
Situacao: Pane
Data Inicial: 2008-04-08
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2008-04-30;null;
2008-05-31;33.8;
2008-06-30;0;
2008-07-31;0;
2008-08-31;0;
2008-09-30;85.4;
2008-10-31;243.8;
2008-11-30;383;
2008-12-31;203.6;
2009-01-31;307;
2009-02-28;211.2;
2009-03-31;376.6;
2009-04-30;183;
2009-05-31;74.4;
2009-06-30;10;
2009-07-31;6.6;
2009-08-31;78.6;
2009-09-30;148.8;
2009-10-31;90;
2009-11-30;305.2;
2009-12-31;501.8;
2010-01-31;268.4;
2010-02-28;246.4;
2010-03-31;248;
2010-04-30;79.8;
2010-05-31;50.4;
2010-06-30;10.6;
2010-07-31;13.2;
2010-08-31;0;
2010-09-30;37.4;
2010-10-31;72.2;
2010-11-30;455.6;
2010-12-31;392.6;
2011-01-31;418.8;
2011-02-28;322;
2011-03-31;218.2;
2011-04-30;336.8;
2011-05-31;122.2;
2011-06-30;0;
2011-07-31;11.2;
2011-08-31;14.2;
2011-09-30;29.2;
2011-10-31;146.4;
2011-11-30;null;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;155.8;
2012-05-31;65.6;
2012-06-30;48.2;
2012-07-31;0;
2012-08-31;0;
2012-09-30;186.4;
2012-10-31;136.8;
2012-11-30;367.2;
2012-12-31;323;
2013-01-31;245.6;
2013-02-28;232;
2013-03-31;null;
2013-04-30;null;
2013-05-31;18.6;
2013-06-30;1.6;
2013-07-31;.6;
2013-08-31;0;
2013-09-30;97.4;
2013-10-31;161.4;
2013-11-30;376.8;
2013-12-31;317.4;
2014-01-31;324.2;
2014-02-28;421;
2014-03-31;497.8;
2014-04-30;204.6;
2014-05-31;48.4;
2014-06-30;0;
2014-07-31;1.8;
2014-08-31;34;
2014-09-30;102.6;
2014-10-31;69.6;
2014-11-30;208.6;
2014-12-31;329.8;
2015-01-31;332.6;
2015-02-28;364.6;
2015-03-31;196.4;
2015-04-30;317.2;
2015-05-31;120.4;
2015-06-30;0;
2015-07-31;20.8;
2015-08-31;10.2;
2015-09-30;46.6;
2015-10-31;150;
2015-11-30;112.2;
2015-12-31;150.6;
2016-01-31;319.6;
2016-02-29;62.2;
2016-03-31;258.4;
2016-04-30;37.4;
2016-05-31;28;
2016-06-30;38.6;
2016-07-31;0;
2016-08-31;null;
2016-09-30;null;
2016-10-31;null;
2016-11-30;null;
2016-12-31;null;
2017-01-31;329.4;
2017-02-28;310.2;
2017-03-31;360.2;
2017-04-30;164.4;
2017-05-31;21.2;
2017-06-30;6.2;
2017-07-31;0;
2017-08-31;5.4;
2017-09-30;63;
2017-10-31;136.6;
2017-11-30;145.2;
2017-12-31;364.4;
2018-01-31;268.2;
2018-02-28;353.4;
2018-03-31;466.4;
2018-04-30;150.4;
2018-05-31;146.6;
2018-06-30;38.2;
2018-07-31;0;
2018-08-31;33.2;
2018-09-30;44.4;
2018-10-31;322.6;
2018-11-30;190.6;
2018-12-31;328.6;
2019-01-31;304.6;
2019-02-28;218.8;
2019-03-31;278;
2019-04-30;260.6;
2019-05-31;21.2;
2019-06-30;0;
2019-07-31;.2;
2019-08-31;0;
2019-09-30;90.2;
2019-10-31;276.4;
2019-11-30;281.8;
2019-12-31;292.2;
2020-01-31;308.8;
2020-02-29;382.6;
2020-03-31;415.8;
2020-04-30;127;
2020-05-31;46.2;
2020-06-30;1.2;
2020-07-31;0;
2020-08-31;2.4;
2020-09-30;156.6;
2020-10-31;69.8;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

