Nome: LUIZ EDUARDO MAGALHAES
Codigo Estacao: A404
Latitude: -12.1525
Longitude: -45.82972221
Altitude: 760.68
Situacao: Operante
Data Inicial: 2002-04-17
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2002-04-30;null;
2002-05-31;12.6;
2002-06-30;null;
2002-07-31;null;
2002-08-31;null;
2002-09-30;5.8;
2002-10-31;19.2;
2002-11-30;null;
2002-12-31;null;
2003-01-31;null;
2003-02-28;168;
2003-03-31;102.6;
2003-04-30;99.6;
2003-05-31;6.6;
2003-06-30;0;
2003-07-31;null;
2003-08-31;20;
2003-09-30;22.8;
2003-10-31;52.6;
2003-11-30;91.6;
2003-12-31;null;
2004-01-31;null;
2004-02-29;284;
2004-03-31;271.6;
2004-04-30;57.8;
2004-05-31;1;
2004-06-30;null;
2004-07-31;0;
2004-08-31;0;
2004-09-30;null;
2004-10-31;39.4;
2004-11-30;114;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;.2;
2005-06-30;null;
2005-07-31;null;
2005-08-31;null;
2005-09-30;null;
2005-10-31;null;
2005-11-30;null;
2005-12-31;null;
2006-01-31;null;
2006-02-28;null;
2006-03-31;null;
2006-04-30;null;
2006-05-31;null;
2006-06-30;0;
2006-07-31;0;
2006-08-31;0;
2006-09-30;0;
2006-10-31;.2;
2006-11-30;.2;
2006-12-31;0;
2007-01-31;.2;
2007-02-28;.6;
2007-03-31;0;
2007-04-30;0;
2007-05-31;0;
2007-06-30;0;
2007-07-31;0;
2007-08-31;0;
2007-09-30;0;
2007-10-31;0;
2007-11-30;2.2;
2007-12-31;.4;
2008-01-31;0;
2008-02-29;0;
2008-03-31;.6;
2008-04-30;0;
2008-05-31;.4;
2008-06-30;0;
2008-07-31;0;
2008-08-31;0;
2008-09-30;0;
2008-10-31;0;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;null;
2009-04-30;301.4;
2009-05-31;95.4;
2009-06-30;40.8;
2009-07-31;1.6;
2009-08-31;0;
2009-09-30;8.6;
2009-10-31;206.2;
2009-11-30;119.4;
2009-12-31;133.8;
2010-01-31;22.6;
2010-02-28;24.2;
2010-03-31;154.4;
2010-04-30;62.8;
2010-05-31;46.6;
2010-06-30;0;
2010-07-31;0;
2010-08-31;3.4;
2010-09-30;0;
2010-10-31;138.2;
2010-11-30;229.4;
2010-12-31;174;
2011-01-31;178;
2011-02-28;125.8;
2011-03-31;39.2;
2011-04-30;null;
2011-05-31;3.4;
2011-06-30;0;
2011-07-31;0;
2011-08-31;0;
2011-09-30;0;
2011-10-31;null;
2011-11-30;212.4;
2011-12-31;255;
2012-01-31;208.4;
2012-02-29;77.6;
2012-03-31;122.2;
2012-04-30;22.4;
2012-05-31;41.8;
2012-06-30;0;
2012-07-31;0;
2012-08-31;0;
2012-09-30;0;
2012-10-31;25.2;
2012-11-30;317.4;
2012-12-31;null;
2013-01-31;null;
2013-02-28;45.2;
2013-03-31;222.8;
2013-04-30;95.2;
2013-05-31;0;
2013-06-30;1;
2013-07-31;.4;
2013-08-31;0;
2013-09-30;1.2;
2013-10-31;47.8;
2013-11-30;124;
2013-12-31;439.2;
2014-01-31;31.2;
2014-02-28;91.2;
2014-03-31;240.4;
2014-04-30;null;
2014-05-31;7.8;
2014-06-30;0;
2014-07-31;0;
2014-08-31;0;
2014-09-30;2;
2014-10-31;48;
2014-11-30;174.2;
2014-12-31;180.4;
2015-01-31;37.6;
2015-02-28;89.4;
2015-03-31;156;
2015-04-30;228.8;
2015-05-31;11.4;
2015-06-30;.4;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;72.4;
2015-11-30;132;
2015-12-31;65.4;
2016-01-31;297.6;
2016-02-29;48.6;
2016-03-31;null;
2016-04-30;0;
2016-05-31;0;
2016-06-30;0;
2016-07-31;0;
2016-08-31;0;
2016-09-30;.4;
2016-10-31;null;
2016-11-30;null;
2016-12-31;null;
2017-01-31;62.8;
2017-02-28;234.8;
2017-03-31;140.4;
2017-04-30;64.8;
2017-05-31;13.2;
2017-06-30;.8;
2017-07-31;0;
2017-08-31;0;
2017-09-30;.4;
2017-10-31;.4;
2017-11-30;237.6;
2017-12-31;163.2;
2018-01-31;113.2;
2018-02-28;null;
2018-03-31;null;
2018-04-30;52.6;
2018-05-31;0;
2018-06-30;0;
2018-07-31;0;
2018-08-31;5;
2018-09-30;1.6;
2018-10-31;49.2;
2018-11-30;231;
2018-12-31;284.6;
2019-01-31;60;
2019-02-28;126;
2019-03-31;166.8;
2019-04-30;147.8;
2019-05-31;26.4;
2019-06-30;0;
2019-07-31;0;
2019-08-31;0;
2019-09-30;0;
2019-10-31;72;
2019-11-30;84.2;
2019-12-31;30.2;
2020-01-31;239.2;
2020-02-29;334;
2020-03-31;351;
2020-04-30;213.2;
2020-05-31;50.6;
2020-06-30;2.6;
2020-07-31;.2;
2020-08-31;0;
2020-09-30;.2;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;4.8;
2021-10-31;94.2;
2021-11-30;132.2;
2021-12-31;443;
2022-01-31;null;

