Nome: ITAITUBA
Codigo Estacao: A231
Latitude: -4.27694443
Longitude: -55.99305555
Altitude: 24.46
Situacao: Pane
Data Inicial: 2008-02-16
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2008-02-29;null;
2008-03-31;null;
2008-04-30;null;
2008-05-31;null;
2008-06-30;null;
2008-07-31;73.6;
2008-08-31;63.6;
2008-09-30;86.4;
2008-10-31;38.2;
2008-11-30;317.8;
2008-12-31;162.8;
2009-01-31;184.6;
2009-02-28;283.4;
2009-03-31;310.4;
2009-04-30;329.8;
2009-05-31;264.4;
2009-06-30;151.6;
2009-07-31;76.8;
2009-08-31;10.2;
2009-09-30;35.4;
2009-10-31;47.8;
2009-11-30;9.2;
2009-12-31;158.2;
2010-01-31;142.8;
2010-02-28;306.6;
2010-03-31;169.2;
2010-04-30;436.8;
2010-05-31;133.4;
2010-06-30;92.4;
2010-07-31;85.6;
2010-08-31;6.8;
2010-09-30;49.8;
2010-10-31;177.2;
2010-11-30;126.6;
2010-12-31;212.8;
2011-01-31;390.2;
2011-02-28;385.2;
2011-03-31;252.4;
2011-04-30;null;
2011-05-31;313.4;
2011-06-30;63.6;
2011-07-31;48.6;
2011-08-31;108;
2011-09-30;71.4;
2011-10-31;135;
2011-11-30;152.6;
2011-12-31;147.6;
2012-01-31;311.6;
2012-02-29;288.6;
2012-03-31;null;
2012-04-30;null;
2012-05-31;195.4;
2012-06-30;82.6;
2012-07-31;71.2;
2012-08-31;61.6;
2012-09-30;60.6;
2012-10-31;151.2;
2012-11-30;195.4;
2012-12-31;111.8;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;null;
2013-05-31;null;
2013-06-30;null;
2013-07-31;70;
2013-08-31;53.8;
2013-09-30;104.8;
2013-10-31;63.8;
2013-11-30;247.2;
2013-12-31;123.6;
2014-01-31;253.4;
2014-02-28;431.2;
2014-03-31;262.8;
2014-04-30;null;
2014-05-31;null;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;null;
2014-10-31;162.6;
2014-11-30;127.6;
2014-12-31;219.6;
2015-01-31;180;
2015-02-28;203.6;
2015-03-31;299;
2015-04-30;146.6;
2015-05-31;69;
2015-06-30;89.4;
2015-07-31;22.4;
2015-08-31;23.8;
2015-09-30;4;
2015-10-31;37.6;
2015-11-30;69.8;
2015-12-31;64.2;
2016-01-31;89.8;
2016-02-29;191.6;
2016-03-31;null;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;119.4;
2016-11-30;108;
2016-12-31;352.4;
2017-01-31;319.6;
2017-02-28;381.6;
2017-03-31;371.2;
2017-04-30;444.4;
2017-05-31;146.2;
2017-06-30;99;
2017-07-31;15.6;
2017-08-31;63.8;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;null;
2018-01-31;207.6;
2018-02-28;413;
2018-03-31;332;
2018-04-30;358.6;
2018-05-31;353.6;
2018-06-30;null;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;155;
2018-12-31;281.2;
2019-01-31;257;
2019-02-28;196.2;
2019-03-31;null;
2019-04-30;246;
2019-05-31;260.8;
2019-06-30;122.4;
2019-07-31;88.4;
2019-08-31;53.4;
2019-09-30;34;
2019-10-31;109.8;
2019-11-30;183.2;
2019-12-31;135.6;
2020-01-31;289.6;
2020-02-29;349.4;
2020-03-31;377;
2020-04-30;350.8;
2020-05-31;318.8;
2020-06-30;68.6;
2020-07-31;36.2;
2020-08-31;16.4;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

