Nome: CRISTALINA
Codigo Estacao: A036
Latitude: -16.78499999
Longitude: -47.61305555
Altitude: 1211.08
Situacao: Operante
Data Inicial: 2007-12-13
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2007-12-31;null;
2008-01-31;233.8;
2008-02-29;227;
2008-03-31;195.8;
2008-04-30;95.2;
2008-05-31;0;
2008-06-30;0;
2008-07-31;0;
2008-08-31;0;
2008-09-30;30;
2008-10-31;40.8;
2008-11-30;289;
2008-12-31;235.6;
2009-01-31;274.6;
2009-02-28;245.2;
2009-03-31;152.2;
2009-04-30;235.8;
2009-05-31;29.6;
2009-06-30;10.8;
2009-07-31;0;
2009-08-31;23.8;
2009-09-30;41.6;
2009-10-31;270.4;
2009-11-30;224.6;
2009-12-31;335.2;
2010-01-31;290.6;
2010-02-28;131;
2010-03-31;128.6;
2010-04-30;50.2;
2010-05-31;16.4;
2010-06-30;.8;
2010-07-31;0;
2010-08-31;0;
2010-09-30;44.6;
2010-10-31;120.8;
2010-11-30;390.2;
2010-12-31;348.2;
2011-01-31;303.2;
2011-02-28;138.2;
2011-03-31;590.4;
2011-04-30;48.8;
2011-05-31;4;
2011-06-30;2.6;
2011-07-31;0;
2011-08-31;0;
2011-09-30;0;
2011-10-31;514.6;
2011-11-30;96.2;
2011-12-31;453.8;
2012-01-31;321.6;
2012-02-29;197.4;
2012-03-31;190.4;
2012-04-30;54.4;
2012-05-31;45;
2012-06-30;75.4;
2012-07-31;1.4;
2012-08-31;0;
2012-09-30;83.2;
2012-10-31;82.4;
2012-11-30;219.6;
2012-12-31;91.2;
2013-01-31;390.2;
2013-02-28;107.6;
2013-03-31;251.4;
2013-04-30;109.2;
2013-05-31;21.2;
2013-06-30;8;
2013-07-31;.8;
2013-08-31;0;
2013-09-30;39.8;
2013-10-31;157.2;
2013-11-30;250;
2013-12-31;366.8;
2014-01-31;64.6;
2014-02-28;115;
2014-03-31;252.6;
2014-04-30;158;
2014-05-31;.2;
2014-06-30;1.6;
2014-07-31;12;
2014-08-31;0;
2014-09-30;21.6;
2014-10-31;44.6;
2014-11-30;170.2;
2014-12-31;417.6;
2015-01-31;41.8;
2015-02-28;94.2;
2015-03-31;373.8;
2015-04-30;175.4;
2015-05-31;22.4;
2015-06-30;.6;
2015-07-31;.8;
2015-08-31;0;
2015-09-30;30;
2015-10-31;63;
2015-11-30;168.2;
2015-12-31;null;
2016-01-31;466.2;
2016-02-29;176.8;
2016-03-31;169.4;
2016-04-30;25.2;
2016-05-31;5;
2016-06-30;.2;
2016-07-31;0;
2016-08-31;15.8;
2016-09-30;24;
2016-10-31;96.6;
2016-11-30;375;
2016-12-31;214.6;
2017-01-31;163;
2017-02-28;232.8;
2017-03-31;122.2;
2017-04-30;11.2;
2017-05-31;70.4;
2017-06-30;0;
2017-07-31;0;
2017-08-31;0;
2017-09-30;4.6;
2017-10-31;80.2;
2017-11-30;419.8;
2017-12-31;243.4;
2018-01-31;134.8;
2018-02-28;367;
2018-03-31;103.6;
2018-04-30;null;
2018-05-31;15;
2018-06-30;0;
2018-07-31;0;
2018-08-31;.6;
2018-09-30;55.4;
2018-10-31;96.6;
2018-11-30;562.6;
2018-12-31;220.6;
2019-01-31;87.2;
2019-02-28;192.4;
2019-03-31;184.6;
2019-04-30;114.6;
2019-05-31;76.8;
2019-06-30;0;
2019-07-31;0;
2019-08-31;0;
2019-09-30;11.6;
2019-10-31;87.2;
2019-11-30;177.6;
2019-12-31;286;
2020-01-31;416.8;
2020-02-29;272.4;
2020-03-31;346.8;
2020-04-30;197.4;
2020-05-31;9.4;
2020-06-30;.8;
2020-07-31;0;
2020-08-31;0;
2020-09-30;8.8;
2020-10-31;206.2;
2020-11-30;129.2;
2020-12-31;233.8;
2021-01-31;228.8;
2021-02-28;517.8;
2021-03-31;113.6;
2021-04-30;108;
2021-05-31;15;
2021-06-30;18;
2021-07-31;null;
2021-08-31;0;
2021-09-30;0;
2021-10-31;null;
2021-11-30;null;
2021-12-31;438.6;
2022-01-31;null;

