Nome: FACULDADE DA TERRA DE BRASILIA
Codigo Estacao: A008
Latitude: -15.907513
Longitude: -48.119977
Altitude: 1144.2
Situacao: Desativada
Data Inicial: 2003-06-12
Data Final: 2013-02-19
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2003-06-30;null;
2003-07-31;25.2;
2003-08-31;null;
2003-09-30;11;
2003-10-31;57.8;
2003-11-30;145.4;
2003-12-31;175.8;
2004-01-31;401.2;
2004-02-29;null;
2004-03-31;268.8;
2004-04-30;150.4;
2004-05-31;26.2;
2004-06-30;0;
2004-07-31;2;
2004-08-31;null;
2004-09-30;null;
2004-10-31;156.8;
2004-11-30;116;
2004-12-31;284.8;
2005-01-31;232.2;
2005-02-28;515.4;
2005-03-31;602.6;
2005-04-30;109.6;
2005-05-31;15.2;
2005-06-30;2.2;
2005-07-31;0;
2005-08-31;45.8;
2005-09-30;61.4;
2005-10-31;81.6;
2005-11-30;99;
2005-12-31;219.6;
2006-01-31;13.6;
2006-02-28;null;
2006-03-31;139.8;
2006-04-30;null;
2006-05-31;null;
2006-06-30;.2;
2006-07-31;5.4;
2006-08-31;5.6;
2006-09-30;2.8;
2006-10-31;412.8;
2006-11-30;232.4;
2006-12-31;446.4;
2007-01-31;531;
2007-02-28;282.4;
2007-03-31;143.6;
2007-04-30;105.6;
2007-05-31;5.4;
2007-06-30;.2;
2007-07-31;0;
2007-08-31;0;
2007-09-30;0;
2007-10-31;65.6;
2007-11-30;null;
2007-12-31;null;
2008-01-31;346.6;
2008-02-29;378;
2008-03-31;327.6;
2008-04-30;357.2;
2008-05-31;.4;
2008-06-30;0;
2008-07-31;0;
2008-08-31;.4;
2008-09-30;null;
2008-10-31;33;
2008-11-30;211.2;
2008-12-31;379.6;
2009-01-31;410.8;
2009-02-28;382.2;
2009-03-31;222.2;
2009-04-30;441.2;
2009-05-31;34.6;
2009-06-30;57.6;
2009-07-31;0;
2009-08-31;78.8;
2009-09-30;115.8;
2009-10-31;297.4;
2009-11-30;363.6;
2009-12-31;465.2;
2010-01-31;163.4;
2010-02-28;88.4;
2010-03-31;201;
2010-04-30;34.4;
2010-05-31;1.2;
2010-06-30;1.2;
2010-07-31;0;
2010-08-31;0;
2010-09-30;18.2;
2010-10-31;190.2;
2010-11-30;344.4;
2010-12-31;583.8;
2011-01-31;198;
2011-02-28;214.4;
2011-03-31;103.4;
2011-04-30;81.8;
2011-05-31;8.6;
2011-06-30;8.2;
2011-07-31;0;
2011-08-31;0;
2011-09-30;4.4;
2011-10-31;262.4;
2011-11-30;385.4;
2011-12-31;472.2;
2012-01-31;466.4;
2012-02-29;203.8;
2012-03-31;208.8;
2012-04-30;299.8;
2012-05-31;37;
2012-06-30;9;
2012-07-31;3.6;
2012-08-31;0;
2012-09-30;46.8;
2012-10-31;168;
2012-11-30;568.2;
2012-12-31;253.4;
2013-01-31;556.2;
2013-02-28;null;

