Nome: PRIMAVERA DO LESTE
Codigo Estacao: A923
Latitude: -15.57999999
Longitude: -54.3811111
Altitude: 680
Situacao: Pane
Data Inicial: 2017-10-25
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2017-10-31;null;
2017-11-30;274.8;
2017-12-31;341.2;
2018-01-31;346.4;
2018-02-28;342.6;
2018-03-31;191.8;
2018-04-30;43.4;
2018-05-31;20.6;
2018-06-30;2.8;
2018-07-31;.2;
2018-08-31;9.4;
2018-09-30;79.2;
2018-10-31;297.6;
2018-11-30;370.2;
2018-12-31;265.6;
2019-01-31;127.4;
2019-02-28;227.6;
2019-03-31;294.2;
2019-04-30;124;
2019-05-31;null;
2019-06-30;null;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;null;
2019-12-31;248.2;
2020-01-31;160.2;
2020-02-29;270.8;
2020-03-31;248.6;
2020-04-30;67.2;
2020-05-31;36.6;
2020-06-30;.6;
2020-07-31;0;
2020-08-31;0;
2020-09-30;13.4;
2020-10-31;128.2;
2020-11-30;137.2;
2020-12-31;271.6;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

