Nome: ARAGARCAS
Codigo Estacao: A013
Latitude: -15.90277777
Longitude: -52.24527777
Altitude: 327.35
Situacao: Operante
Data Inicial: 2007-07-12
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2007-07-31;null;
2007-08-31;.4;
2007-09-30;0;
2007-10-31;42.2;
2007-11-30;null;
2007-12-31;251.4;
2008-01-31;382;
2008-02-29;168.6;
2008-03-31;258.4;
2008-04-30;206.8;
2008-05-31;4;
2008-06-30;0;
2008-07-31;0;
2008-08-31;1.4;
2008-09-30;21.4;
2008-10-31;56.6;
2008-11-30;116.8;
2008-12-31;324.8;
2009-01-31;280;
2009-02-28;267.4;
2009-03-31;158.4;
2009-04-30;110.2;
2009-05-31;5.6;
2009-06-30;9.8;
2009-07-31;0;
2009-08-31;22.6;
2009-09-30;23;
2009-10-31;74.6;
2009-11-30;197.2;
2009-12-31;427.8;
2010-01-31;248;
2010-02-28;229.8;
2010-03-31;276.8;
2010-04-30;26.2;
2010-05-31;0;
2010-06-30;6.8;
2010-07-31;0;
2010-08-31;0;
2010-09-30;14;
2010-10-31;45.2;
2010-11-30;162.4;
2010-12-31;178.6;
2011-01-31;344.2;
2011-02-28;203.2;
2011-03-31;467;
2011-04-30;55.6;
2011-05-31;null;
2011-06-30;null;
2011-07-31;3.2;
2011-08-31;0;
2011-09-30;3.6;
2011-10-31;136.2;
2011-11-30;113.4;
2011-12-31;279.4;
2012-01-31;368;
2012-02-29;68.4;
2012-03-31;125.8;
2012-04-30;170.6;
2012-05-31;12.2;
2012-06-30;10.6;
2012-07-31;0;
2012-08-31;0;
2012-09-30;33.6;
2012-10-31;71.8;
2012-11-30;239.8;
2012-12-31;194.8;
2013-01-31;502.2;
2013-02-28;null;
2013-03-31;199;
2013-04-30;null;
2013-05-31;null;
2013-06-30;36.6;
2013-07-31;0;
2013-08-31;0;
2013-09-30;19;
2013-10-31;137.6;
2013-11-30;136.6;
2013-12-31;291;
2014-01-31;290;
2014-02-28;274.6;
2014-03-31;137.8;
2014-04-30;null;
2014-05-31;null;
2014-06-30;0;
2014-07-31;null;
2014-08-31;0;
2014-09-30;0;
2014-10-31;null;
2014-11-30;null;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;159.2;
2016-03-31;null;
2016-04-30;null;
2016-05-31;null;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;null;
2016-11-30;null;
2016-12-31;155.8;
2017-01-31;167.8;
2017-02-28;240;
2017-03-31;164.2;
2017-04-30;46.6;
2017-05-31;74.4;
2017-06-30;0;
2017-07-31;0;
2017-08-31;0;
2017-09-30;51.2;
2017-10-31;67;
2017-11-30;319.6;
2017-12-31;290.6;
2018-01-31;245;
2018-02-28;159.8;
2018-03-31;156.8;
2018-04-30;86.8;
2018-05-31;30.4;
2018-06-30;0;
2018-07-31;0;
2018-08-31;21.6;
2018-09-30;35.4;
2018-10-31;null;
2018-11-30;null;
2018-12-31;224.6;
2019-01-31;190.6;
2019-02-28;194.8;
2019-03-31;158.4;
2019-04-30;152.8;
2019-05-31;17.6;
2019-06-30;0;
2019-07-31;1;
2019-08-31;0;
2019-09-30;10.4;
2019-10-31;43.8;
2019-11-30;139.8;
2019-12-31;288.2;
2020-01-31;253.6;
2020-02-29;345;
2020-03-31;189.6;
2020-04-30;105.4;
2020-05-31;2.4;
2020-06-30;0;
2020-07-31;0;
2020-08-31;0;
2020-09-30;12;
2020-10-31;122.8;
2020-11-30;30.8;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;237;
2021-12-31;275;
2022-01-31;null;

