Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2006-07-14
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-07-31;null;
2006-08-31;21.6;
2006-09-30;53.8;
2006-10-31;181;
2006-11-30;239.4;
2006-12-31;149.2;
2007-01-31;356.6;
2007-02-28;177.6;
2007-03-31;148;
2007-04-30;51.2;
2007-05-31;34;
2007-06-30;0;
2007-07-31;62.6;
2007-08-31;.4;
2007-09-30;8.8;
2007-10-31;77.6;
2007-11-30;null;
2007-12-31;221.6;
2008-01-31;219.6;
2008-02-29;null;
2008-03-31;216.4;
2008-04-30;192.8;
2008-05-31;40;
2008-06-30;.2;
2008-07-31;0;
2008-08-31;17.6;
2008-09-30;12.4;
2008-10-31;96.2;
2008-11-30;1;
2008-12-31;39.6;
2009-01-31;20.2;
2009-02-28;124.4;
2009-03-31;43.8;
2009-04-30;39.4;
2009-05-31;72.8;
2009-06-30;30;
2009-07-31;15;
2009-08-31;14.6;
2009-09-30;180.2;
2009-10-31;129.2;
2009-11-30;283.6;
2009-12-31;346.2;
2010-01-31;206.4;
2010-02-28;206;
2010-03-31;193.6;
2010-04-30;60.4;
2010-05-31;11.4;
2010-06-30;11.6;
2010-07-31;5.2;
2010-08-31;0;
2010-09-30;8.4;
2010-10-31;null;
2010-11-30;125.8;
2010-12-31;289;
2011-01-31;381;
2011-02-28;136.2;
2011-03-31;536.2;
2011-04-30;116.2;
2011-05-31;11.8;
2011-06-30;37.6;
2011-07-31;.2;
2011-08-31;7;
2011-09-30;5.4;
2011-10-31;112;
2011-11-30;172.6;
2011-12-31;249;
2012-01-31;352;
2012-02-29;115.6;
2012-03-31;149.6;
2012-04-30;154.8;
2012-05-31;26.8;
2012-06-30;91;
2012-07-31;5.2;
2012-08-31;0;
2012-09-30;100.4;
2012-10-31;22.2;
2012-11-30;216.2;
2012-12-31;267;
2013-01-31;217.6;
2013-02-28;null;
2013-03-31;null;
2013-04-30;164.2;
2013-05-31;68.8;
2013-06-30;49.6;
2013-07-31;56;
2013-08-31;0;
2013-09-30;46.8;
2013-10-31;87.4;
2013-11-30;272.6;
2013-12-31;123.4;
2014-01-31;105.6;
2014-02-28;null;
2014-03-31;null;
2014-04-30;61.6;
2014-05-31;6.8;
2014-06-30;3.6;
2014-07-31;66.4;
2014-08-31;0;
2014-09-30;63.6;
2014-10-31;41.8;
2014-11-30;268.8;
2014-12-31;190.2;
2015-01-31;115.4;
2015-02-28;145.6;
2015-03-31;234.8;
2015-04-30;71;
2015-05-31;59.2;
2015-06-30;4.8;
2015-07-31;null;
2015-08-31;null;
2015-09-30;104;
2015-10-31;43.6;
2015-11-30;212.6;
2015-12-31;127.6;
2016-01-31;456.2;
2016-02-29;86.2;
2016-03-31;148.2;
2016-04-30;13;
2016-05-31;85;
2016-06-30;29.8;
2016-07-31;.2;
2016-08-31;20.2;
2016-09-30;12.6;
2016-10-31;111.8;
2016-11-30;263.4;
2016-12-31;229.4;
2017-01-31;173.6;
2017-02-28;167.8;
2017-03-31;null;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;0;
2017-08-31;3;
2017-09-30;10.4;
2017-10-31;70.6;
2017-11-30;199.4;
2017-12-31;377.8;
2018-01-31;239.2;
2018-02-28;140.6;
2018-03-31;38.6;
2018-04-30;121.6;
2018-05-31;28.6;
2018-06-30;.2;
2018-07-31;0;
2018-08-31;41.2;
2018-09-30;90.2;
2018-10-31;227;
2018-11-30;441.6;
2018-12-31;138.6;
2019-01-31;34.4;
2019-02-28;380.6;
2019-03-31;147.8;
2019-04-30;143.8;
2019-05-31;7.8;
2019-06-30;7.6;
2019-07-31;null;
2019-08-31;null;
2019-09-30;null;
2019-10-31;null;
2019-11-30;212.8;
2019-12-31;295.2;
2020-01-31;324;
2020-02-29;439;
2020-03-31;92.6;
2020-04-30;51.4;
2020-05-31;32.8;
2020-06-30;0;
2020-07-31;11.2;
2020-08-31;17.4;
2020-09-30;4;
2020-10-31;105.6;
2020-11-30;72.4;
2020-12-31;243.2;
2021-01-31;178.2;
2021-02-28;147.4;
2021-03-31;37.2;
2021-04-30;81.6;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;268.8;
2022-01-31;null;

