Nome: FAINA
Codigo Estacao: A007
Latitude: -15.43333333
Longitude: -50.36666666
Altitude: 332
Situacao: Desativada
Data Inicial: 2003-02-19
Data Final: 2005-08-15
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2003-02-28;null;
2003-03-31;209;
2003-04-30;67.8;
2003-05-31;.4;
2003-06-30;1.2;
2003-07-31;0;
2003-08-31;0;
2003-09-30;26.8;
2003-10-31;108;
2003-11-30;318.6;
2003-12-31;253.6;
2004-01-31;483.4;
2004-02-29;561.8;
2004-03-31;352;
2004-04-30;98.6;
2004-05-31;25.2;
2004-06-30;0;
2004-07-31;1.8;
2004-08-31;0;
2004-09-30;null;
2004-10-31;null;
2004-11-30;null;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;null;
2005-06-30;null;
2005-07-31;null;
2005-08-31;null;

