Nome: ARAXA
Codigo Estacao: A505
Latitude: -19.60583333
Longitude: -46.94972221
Altitude: 1018.32
Situacao: Operante
Data Inicial: 2002-12-18
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2002-12-31;null;
2003-01-31;549.6;
2003-02-28;218.4;
2003-03-31;199.8;
2003-04-30;62.2;
2003-05-31;56.6;
2003-06-30;0;
2003-07-31;2.4;
2003-08-31;14;
2003-09-30;115.8;
2003-10-31;72.6;
2003-11-30;297.4;
2003-12-31;164.8;
2004-01-31;364.4;
2004-02-29;467.2;
2004-03-31;239.8;
2004-04-30;73;
2004-05-31;41;
2004-06-30;.6;
2004-07-31;25.4;
2004-08-31;0;
2004-09-30;2.6;
2004-10-31;123.2;
2004-11-30;null;
2004-12-31;476.2;
2005-01-31;213.6;
2005-02-28;null;
2005-03-31;213;
2005-04-30;24.4;
2005-05-31;null;
2005-06-30;17.4;
2005-07-31;8.2;
2005-08-31;5;
2005-09-30;null;
2005-10-31;68.2;
2005-11-30;null;
2005-12-31;156.4;
2006-01-31;237;
2006-02-28;null;
2006-03-31;186.2;
2006-04-30;null;
2006-05-31;null;
2006-06-30;16.2;
2006-07-31;0;
2006-08-31;32;
2006-09-30;55;
2006-10-31;242.6;
2006-11-30;201.6;
2006-12-31;362.4;
2007-01-31;547.4;
2007-02-28;184.4;
2007-03-31;36.6;
2007-04-30;125.2;
2007-05-31;17.4;
2007-06-30;.4;
2007-07-31;35;
2007-08-31;0;
2007-09-30;7.2;
2007-10-31;56;
2007-11-30;null;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;null;
2008-04-30;null;
2008-05-31;null;
2008-06-30;12.2;
2008-07-31;.2;
2008-08-31;12.8;
2008-09-30;73.6;
2008-10-31;73;
2008-11-30;138.4;
2008-12-31;434.2;
2009-01-31;279.2;
2009-02-28;104;
2009-03-31;269;
2009-04-30;119;
2009-05-31;65.4;
2009-06-30;11.6;
2009-07-31;5.8;
2009-08-31;68.2;
2009-09-30;52.2;
2009-10-31;207.2;
2009-11-30;195.6;
2009-12-31;324.4;
2010-01-31;195.2;
2010-02-28;166.8;
2010-03-31;203;
2010-04-30;82.8;
2010-05-31;45;
2010-06-30;13.2;
2010-07-31;1;
2010-08-31;.4;
2010-09-30;114.2;
2010-10-31;178.8;
2010-11-30;330.4;
2010-12-31;212.6;
2011-01-31;285.8;
2011-02-28;175.4;
2011-03-31;373.6;
2011-04-30;108.2;
2011-05-31;0;
2011-06-30;null;
2011-07-31;null;
2011-08-31;0;
2011-09-30;14.4;
2011-10-31;195.4;
2011-11-30;133.6;
2011-12-31;359.6;
2012-01-31;532.2;
2012-02-29;110.8;
2012-03-31;142;
2012-04-30;null;
2012-05-31;54.6;
2012-06-30;73.6;
2012-07-31;4.2;
2012-08-31;0;
2012-09-30;40.4;
2012-10-31;77.2;
2012-11-30;125.2;
2012-12-31;128;
2013-01-31;305.2;
2013-02-28;109.2;
2013-03-31;276;
2013-04-30;78.2;
2013-05-31;85.4;
2013-06-30;12.6;
2013-07-31;0;
2013-08-31;15;
2013-09-30;32.8;
2013-10-31;188.6;
2013-11-30;145;
2013-12-31;null;
2014-01-31;null;
2014-02-28;56.6;
2014-03-31;239.8;
2014-04-30;208.6;
2014-05-31;18.2;
2014-06-30;4;
2014-07-31;85.8;
2014-08-31;0;
2014-09-30;9.2;
2014-10-31;102.4;
2014-11-30;354;
2014-12-31;221;
2015-01-31;54.2;
2015-02-28;370.2;
2015-03-31;333.4;
2015-04-30;115.8;
2015-05-31;101.2;
2015-06-30;67.4;
2015-07-31;8.4;
2015-08-31;0;
2015-09-30;89;
2015-10-31;26.6;
2015-11-30;178.4;
2015-12-31;null;
2016-01-31;415.8;
2016-02-29;127.2;
2016-03-31;258.8;
2016-04-30;4.6;
2016-05-31;2.4;
2016-06-30;46.6;
2016-07-31;0;
2016-08-31;19.4;
2016-09-30;14;
2016-10-31;141.6;
2016-11-30;156.4;
2016-12-31;234.2;
2017-01-31;245.2;
2017-02-28;185;
2017-03-31;122.2;
2017-04-30;53.8;
2017-05-31;90.8;
2017-06-30;13.4;
2017-07-31;0;
2017-08-31;0;
2017-09-30;28.6;
2017-10-31;null;
2017-11-30;300;
2017-12-31;212.2;
2018-01-31;181.4;
2018-02-28;261.2;
2018-03-31;76;
2018-04-30;154;
2018-05-31;20.6;
2018-06-30;0;
2018-07-31;0;
2018-08-31;20.4;
2018-09-30;85.8;
2018-10-31;203.6;
2018-11-30;448.6;
2018-12-31;215.2;
2019-01-31;160.8;
2019-02-28;363.2;
2019-03-31;137.4;
2019-04-30;98;
2019-05-31;35.4;
2019-06-30;0;
2019-07-31;1.6;
2019-08-31;11.8;
2019-09-30;2;
2019-10-31;89.8;
2019-11-30;165.6;
2019-12-31;218.8;
2020-01-31;308.6;
2020-02-29;479.8;
2020-03-31;209.8;
2020-04-30;30.4;
2020-05-31;59.4;
2020-06-30;3;
2020-07-31;0;
2020-08-31;2.6;
2020-09-30;12.8;
2020-10-31;93.4;
2020-11-30;134.8;
2020-12-31;263.2;
2021-01-31;125.4;
2021-02-28;235.2;
2021-03-31;120.2;
2021-04-30;12.4;
2021-05-31;21.8;
2021-06-30;19.4;
2021-07-31;0;
2021-08-31;1;
2021-09-30;19.2;
2021-10-31;237.4;
2021-11-30;71.4;
2021-12-31;4.4;
2022-01-31;null;

