Nome: VITORIA
Codigo Estacao: A612
Latitude: -20.27083332
Longitude: -40.30583333
Altitude: 9
Situacao: Operante
Data Inicial: 2006-10-30
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-10-31;null;
2006-11-30;191.2;
2006-12-31;340.8;
2007-01-31;202;
2007-02-28;98.4;
2007-03-31;32.2;
2007-04-30;123.4;
2007-05-31;20.8;
2007-06-30;22.6;
2007-07-31;2.4;
2007-08-31;39.6;
2007-09-30;66.6;
2007-10-31;20.6;
2007-11-30;121;
2007-12-31;59.8;
2008-01-31;192.2;
2008-02-29;157.8;
2008-03-31;57.4;
2008-04-30;38.6;
2008-05-31;53;
2008-06-30;47.6;
2008-07-31;21;
2008-08-31;30.6;
2008-09-30;35.6;
2008-10-31;116.2;
2008-11-30;619;
2008-12-31;139.2;
2009-01-31;279.6;
2009-02-28;61.2;
2009-03-31;238.4;
2009-04-30;225.2;
2009-05-31;56;
2009-06-30;54;
2009-07-31;52.8;
2009-08-31;92.2;
2009-09-30;21.8;
2009-10-31;457.6;
2009-11-30;196.4;
2009-12-31;143.6;
2010-01-31;27.2;
2010-02-28;34.8;
2010-03-31;359.6;
2010-04-30;159.4;
2010-05-31;129.2;
2010-06-30;52.2;
2010-07-31;117.8;
2010-08-31;14.2;
2010-09-30;28.6;
2010-10-31;52.8;
2010-11-30;268;
2010-12-31;208.4;
2011-01-31;52;
2011-02-28;71.8;
2011-03-31;296.2;
2011-04-30;426.4;
2011-05-31;38.8;
2011-06-30;53.4;
2011-07-31;36.6;
2011-08-31;20.6;
2011-09-30;42.4;
2011-10-31;165;
2011-11-30;252.2;
2011-12-31;279.2;
2012-01-31;414.4;
2012-02-29;86.2;
2012-03-31;28;
2012-04-30;27.2;
2012-05-31;326;
2012-06-30;101;
2012-07-31;45.4;
2012-08-31;283.6;
2012-09-30;36.4;
2012-10-31;46.4;
2012-11-30;433.2;
2012-12-31;27.4;
2013-01-31;229;
2013-02-28;21.6;
2013-03-31;449.4;
2013-04-30;79;
2013-05-31;58.4;
2013-06-30;43.8;
2013-07-31;70.8;
2013-08-31;95;
2013-09-30;21.8;
2013-10-31;75.2;
2013-11-30;316.4;
2013-12-31;746.6;
2014-01-31;62;
2014-02-28;50.8;
2014-03-31;95;
2014-04-30;143.6;
2014-05-31;null;
2014-06-30;null;
2014-07-31;99.2;
2014-08-31;83.4;
2014-09-30;31.6;
2014-10-31;321.6;
2014-11-30;56.8;
2014-12-31;118;
2015-01-31;0;
2015-02-28;52.4;
2015-03-31;69.2;
2015-04-30;42.6;
2015-05-31;null;
2015-06-30;null;
2015-07-31;19.2;
2015-08-31;70.8;
2015-09-30;25.6;
2015-10-31;52;
2015-11-30;52.8;
2015-12-31;91.4;
2016-01-31;221.2;
2016-02-29;12;
2016-03-31;90;
2016-04-30;29.4;
2016-05-31;24.2;
2016-06-30;89.8;
2016-07-31;100.2;
2016-08-31;29.6;
2016-09-30;26.8;
2016-10-31;101.4;
2016-11-30;199.2;
2016-12-31;96.6;
2017-01-31;58.8;
2017-02-28;null;
2017-03-31;29.4;
2017-04-30;54;
2017-05-31;170.2;
2017-06-30;128;
2017-07-31;197.2;
2017-08-31;27.6;
2017-09-30;65.4;
2017-10-31;50.2;
2017-11-30;132.4;
2017-12-31;229.6;
2018-01-31;79.6;
2018-02-28;183.8;
2018-03-31;82.2;
2018-04-30;354.2;
2018-05-31;183.6;
2018-06-30;119;
2018-07-31;16.2;
2018-08-31;81;
2018-09-30;22.6;
2018-10-31;179;
2018-11-30;274.4;
2018-12-31;221;
2019-01-31;3;
2019-02-28;130;
2019-03-31;80;
2019-04-30;null;
2019-05-31;241.4;
2019-06-30;32.8;
2019-07-31;55.4;
2019-08-31;56.8;
2019-09-30;102;
2019-10-31;58.8;
2019-11-30;549.6;
2019-12-31;183.8;
2020-01-31;250;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;75;
2021-09-30;null;
2021-10-31;null;
2021-11-30;287.2;
2021-12-31;116;
2022-01-31;null;

