Nome: BAMBUI
Codigo Estacao: A565
Latitude: -20.0311111
Longitude: -46.00888888
Altitude: 697
Situacao: Operante
Data Inicial: 2016-11-22
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2016-11-30;null;
2016-12-31;140;
2017-01-31;116;
2017-02-28;84.6;
2017-03-31;80.8;
2017-04-30;33.8;
2017-05-31;103.4;
2017-06-30;26.8;
2017-07-31;2.2;
2017-08-31;0;
2017-09-30;41.4;
2017-10-31;88.2;
2017-11-30;185.8;
2017-12-31;251.6;
2018-01-31;252.2;
2018-02-28;154.8;
2018-03-31;83.6;
2018-04-30;42.2;
2018-05-31;20.2;
2018-06-30;.2;
2018-07-31;0;
2018-08-31;31.4;
2018-09-30;42.6;
2018-10-31;120.4;
2018-11-30;460.8;
2018-12-31;260.8;
2019-01-31;115;
2019-02-28;304.6;
2019-03-31;155.4;
2019-04-30;140.4;
2019-05-31;null;
2019-06-30;null;
2019-07-31;.6;
2019-08-31;5;
2019-09-30;59.8;
2019-10-31;38.4;
2019-11-30;222.2;
2019-12-31;220.4;
2020-01-31;318.8;
2020-02-29;452.8;
2020-03-31;65.2;
2020-04-30;87;
2020-05-31;42.8;
2020-06-30;.4;
2020-07-31;0;
2020-08-31;8.8;
2020-09-30;13;
2020-10-31;234.4;
2020-11-30;114.8;
2020-12-31;256.8;
2021-01-31;null;
2021-02-28;238.2;
2021-03-31;108.4;
2021-04-30;15.8;
2021-05-31;10.6;
2021-06-30;45.6;
2021-07-31;0;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;241.6;
2022-01-31;null;

