Nome: TERESOPOLIS-PARQUE NACIONAL
Codigo Estacao: A618
Latitude: -22.4486111
Longitude: -42.98694444
Altitude: 981
Situacao: Operante
Data Inicial: 2006-10-31
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-10-31;null;
2006-11-30;450.4;
2006-12-31;446.4;
2007-01-31;620.4;
2007-02-28;207.6;
2007-03-31;141.6;
2007-04-30;298;
2007-05-31;134;
2007-06-30;37;
2007-07-31;95.6;
2007-08-31;13.6;
2007-09-30;106.8;
2007-10-31;112.2;
2007-11-30;433.4;
2007-12-31;393.8;
2008-01-31;null;
2008-02-29;null;
2008-03-31;471.8;
2008-04-30;170.6;
2008-05-31;137.8;
2008-06-30;47.4;
2008-07-31;22;
2008-08-31;117.8;
2008-09-30;135.6;
2008-10-31;203.2;
2008-11-30;451.2;
2008-12-31;384;
2009-01-31;594.8;
2009-02-28;166.6;
2009-03-31;281.2;
2009-04-30;203.4;
2009-05-31;215;
2009-06-30;113.6;
2009-07-31;125.4;
2009-08-31;85.4;
2009-09-30;233;
2009-10-31;494.2;
2009-11-30;675.6;
2009-12-31;592;
2010-01-31;267;
2010-02-28;36.8;
2010-03-31;273.4;
2010-04-30;90.8;
2010-05-31;56.4;
2010-06-30;129.4;
2010-07-31;2.8;
2010-08-31;4.2;
2010-09-30;85;
2010-10-31;297;
2010-11-30;395.4;
2010-12-31;707.8;
2011-01-31;306.2;
2011-02-28;130.8;
2011-03-31;294.4;
2011-04-30;null;
2011-05-31;null;
2011-06-30;97.8;
2011-07-31;109.6;
2011-08-31;null;
2011-09-30;102.8;
2011-10-31;333;
2011-11-30;288;
2011-12-31;484.6;
2012-01-31;428.6;
2012-02-29;123.2;
2012-03-31;327.4;
2012-04-30;368.6;
2012-05-31;156.8;
2012-06-30;102.6;
2012-07-31;80.2;
2012-08-31;96.2;
2012-09-30;157.8;
2012-10-31;101.2;
2012-11-30;452.2;
2012-12-31;240.4;
2013-01-31;763.6;
2013-02-28;256.2;
2013-03-31;616;
2013-04-30;174.2;
2013-05-31;216.2;
2013-06-30;91.2;
2013-07-31;207;
2013-08-31;33.2;
2013-09-30;123;
2013-10-31;187.6;
2013-11-30;299;
2013-12-31;477.2;
2014-01-31;203;
2014-02-28;54.4;
2014-03-31;332.2;
2014-04-30;394.4;
2014-05-31;143.2;
2014-06-30;157;
2014-07-31;154.8;
2014-08-31;115.2;
2014-09-30;119.2;
2014-10-31;194;
2014-11-30;375.8;
2014-12-31;183.2;
2015-01-31;168.8;
2015-02-28;191;
2015-03-31;216.6;
2015-04-30;229.8;
2015-05-31;114.6;
2015-06-30;264.2;
2015-07-31;46.6;
2015-08-31;21.2;
2015-09-30;164.6;
2015-10-31;177;
2015-11-30;272.4;
2015-12-31;172.2;
2016-01-31;636.2;
2016-02-29;null;
2016-03-31;219.2;
2016-04-30;54;
2016-05-31;79.8;
2016-06-30;140;
2016-07-31;20.4;
2016-08-31;104;
2016-09-30;130.8;
2016-10-31;299.6;
2016-11-30;599.4;
2016-12-31;480.4;
2017-01-31;262.4;
2017-02-28;223.4;
2017-03-31;476.8;
2017-04-30;350.4;
2017-05-31;119.2;
2017-06-30;142;
2017-07-31;139.6;
2017-08-31;120;
2017-09-30;26.6;
2017-10-31;147;
2017-11-30;381;
2017-12-31;330;
2018-01-31;492;
2018-02-28;320;
2018-03-31;533.4;
2018-04-30;218.4;
2018-05-31;241;
2018-06-30;84.4;
2018-07-31;56.8;
2018-08-31;141.4;
2018-09-30;115.4;
2018-10-31;300.8;
2018-11-30;348.6;
2018-12-31;426.6;
2019-01-31;230;
2019-02-28;396.4;
2019-03-31;569;
2019-04-30;196.8;
2019-05-31;313.2;
2019-06-30;38.8;
2019-07-31;31.2;
2019-08-31;181.8;
2019-09-30;260.8;
2019-10-31;142.8;
2019-11-30;358.6;
2019-12-31;335.4;
2020-01-31;369.6;
2020-02-29;590.8;
2020-03-31;299.2;
2020-04-30;110.2;
2020-05-31;108.8;
2020-06-30;63.8;
2020-07-31;74.4;
2020-08-31;195.8;
2020-09-30;139.4;
2020-10-31;275.2;
2020-11-30;423.4;
2020-12-31;506.2;
2021-01-31;368.8;
2021-02-28;315.4;
2021-03-31;132;
2021-04-30;198.4;
2021-05-31;82.6;
2021-06-30;79.8;
2021-07-31;26.8;
2021-08-31;110.4;
2021-09-30;121.4;
2021-10-31;292.6;
2021-11-30;307.2;
2021-12-31;486.4;
2022-01-31;null;

