Nome: PONTA PORA
Codigo Estacao: A703
Latitude: -22.5525
Longitude: -55.71638888
Altitude: 668
Situacao: Operante
Data Inicial: 2001-09-06
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2008-09-30;25.6;
2008-10-31;108.6;
2008-11-30;278.8;
2008-12-31;94.4;
2009-01-31;202;
2009-02-28;155.2;
2009-03-31;90.8;
2009-04-30;0;
2009-05-31;163;
2009-06-30;136.8;
2009-07-31;119.8;
2009-08-31;133;
2009-09-30;null;
2009-10-31;228;
2009-11-30;126;
2009-12-31;307.6;
2010-01-31;270.2;
2010-02-28;229.2;
2010-03-31;167.2;
2010-04-30;82;
2010-05-31;300.4;
2010-06-30;11.4;
2010-07-31;57.2;
2010-08-31;3.2;
2010-09-30;232.2;
2010-10-31;111.8;
2010-11-30;180.8;
2010-12-31;99.6;
2011-01-31;206.8;
2011-02-28;161.4;
2011-03-31;73.4;
2011-04-30;null;
2011-05-31;null;
2011-06-30;89.6;
2011-07-31;83.2;
2011-08-31;57.6;
2011-09-30;51.6;
2011-10-31;176.4;
2011-11-30;125.6;
2011-12-31;99.6;
2012-01-31;88.6;
2012-02-29;null;
2012-03-31;80.4;
2012-04-30;null;
2012-05-31;null;
2012-06-30;null;
2012-07-31;null;
2012-08-31;26;
2012-09-30;77.8;
2012-10-31;210;
2012-11-30;173.2;
2012-12-31;144;
2013-01-31;106.4;
2013-02-28;126.6;
2013-03-31;160.6;
2013-04-30;243.8;
2013-05-31;137.8;
2013-06-30;245.4;
2013-07-31;12.4;
2013-08-31;4.4;
2013-09-30;39;
2013-10-31;306.4;
2013-11-30;269.4;
2013-12-31;74.2;
2014-01-31;196.2;
2014-02-28;202;
2014-03-31;203.6;
2014-04-30;130.4;
2014-05-31;163.6;
2014-06-30;96.2;
2014-07-31;180;
2014-08-31;19;
2014-09-30;197.2;
2014-10-31;113;
2014-11-30;292.4;
2014-12-31;136.4;
2015-01-31;264.2;
2015-02-28;183.4;
2015-03-31;137.8;
2015-04-30;180.8;
2015-05-31;261.4;
2015-06-30;74.6;
2015-07-31;249;
2015-08-31;17.6;
2015-09-30;246.6;
2015-10-31;175;
2015-11-30;298.8;
2015-12-31;383.8;
2016-01-31;189;
2016-02-29;384.2;
2016-03-31;149.2;
2016-04-30;163.2;
2016-05-31;295.6;
2016-06-30;37.4;
2016-07-31;23;
2016-08-31;149;
2016-09-30;29;
2016-10-31;112.8;
2016-11-30;100.6;
2016-12-31;362.4;
2017-01-31;147.8;
2017-02-28;194.4;
2017-03-31;216.6;
2017-04-30;211.6;
2017-05-31;153.2;
2017-06-30;113.6;
2017-07-31;6;
2017-08-31;74.8;
2017-09-30;23.2;
2017-10-31;136.6;
2017-11-30;165.8;
2017-12-31;253.8;
2018-01-31;273.4;
2018-02-28;232.6;
2018-03-31;191;
2018-04-30;47.6;
2018-05-31;70.2;
2018-06-30;null;
2018-07-31;3.6;
2018-08-31;39;
2018-09-30;202.6;
2018-10-31;258.6;
2018-11-30;260.6;
2018-12-31;91;
2019-01-31;172.4;
2019-02-28;246;
2019-03-31;312.2;
2019-04-30;140.8;
2019-05-31;134.2;
2019-06-30;71.6;
2019-07-31;28.8;
2019-08-31;11.8;
2019-09-30;24.2;
2019-10-31;59.8;
2019-11-30;255.2;
2019-12-31;183.8;
2020-01-31;204.8;
2020-02-29;150.4;
2020-03-31;98.4;
2020-04-30;99;
2020-05-31;124.6;
2020-06-30;92.2;
2020-07-31;14.2;
2020-08-31;null;
2020-09-30;19.4;
2020-10-31;184.4;
2020-11-30;33.8;
2020-12-31;null;
2021-01-31;111.8;
2021-02-28;31;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

