Nome: RESENDE
Codigo Estacao: A609
Latitude: -22.45138888
Longitude: -44.44499999
Altitude: 438.83
Situacao: Operante
Data Inicial: 2006-09-28
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-09-30;null;
2006-10-31;182.2;
2006-11-30;280.2;
2006-12-31;189.6;
2007-01-31;438;
2007-02-28;133.8;
2007-03-31;114.2;
2007-04-30;76;
2007-05-31;58.2;
2007-06-30;8;
2007-07-31;45.8;
2007-08-31;2.2;
2007-09-30;24.2;
2007-10-31;85.2;
2007-11-30;181.4;
2007-12-31;120.8;
2008-01-31;28;
2008-02-29;354.6;
2008-03-31;209.8;
2008-04-30;117.6;
2008-05-31;33.4;
2008-06-30;39;
2008-07-31;11.4;
2008-08-31;84.6;
2008-09-30;43.8;
2008-10-31;146.2;
2008-11-30;373;
2008-12-31;221.2;
2009-01-31;331.8;
2009-02-28;352.2;
2009-03-31;208;
2009-04-30;62;
2009-05-31;65.2;
2009-06-30;36.6;
2009-07-31;49.6;
2009-08-31;43;
2009-09-30;118.4;
2009-10-31;181.6;
2009-11-30;292;
2009-12-31;382;
2010-01-31;358.8;
2010-02-28;88.4;
2010-03-31;300.4;
2010-04-30;86.4;
2010-05-31;21.8;
2010-06-30;7.2;
2010-07-31;41.8;
2010-08-31;6.6;
2010-09-30;93.2;
2010-10-31;109.2;
2010-11-30;298.4;
2010-12-31;528.8;
2011-01-31;289.8;
2011-02-28;210.4;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;0;
2011-08-31;12;
2011-09-30;18.2;
2011-10-31;185.6;
2011-11-30;139.6;
2011-12-31;331.6;
2012-01-31;378.2;
2012-02-29;91.2;
2012-03-31;271.6;
2012-04-30;116.8;
2012-05-31;90;
2012-06-30;96.4;
2012-07-31;29.2;
2012-08-31;9;
2012-09-30;22.8;
2012-10-31;62.4;
2012-11-30;154;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;217.8;
2013-04-30;68.6;
2013-05-31;43.6;
2013-06-30;16;
2013-07-31;94;
2013-08-31;1.8;
2013-09-30;62;
2013-10-31;118.2;
2013-11-30;298.8;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;163.8;
2014-04-30;117.6;
2014-05-31;31.2;
2014-06-30;null;
2014-07-31;null;
2014-08-31;17.8;
2014-09-30;60.4;
2014-10-31;98.8;
2014-11-30;181;
2014-12-31;157;
2015-01-31;163.4;
2015-02-28;168.6;
2015-03-31;157.8;
2015-04-30;97;
2015-05-31;41.6;
2015-06-30;18.8;
2015-07-31;14.6;
2015-08-31;20.2;
2015-09-30;20.8;
2015-10-31;null;
2015-11-30;null;
2015-12-31;182.6;
2016-01-31;428.2;
2016-02-29;164.8;
2016-03-31;262.2;
2016-04-30;25;
2016-05-31;11;
2016-06-30;115.6;
2016-07-31;1.6;
2016-08-31;11.2;
2016-09-30;22.8;
2016-10-31;81;
2016-11-30;368.4;
2016-12-31;null;
2017-01-31;207.2;
2017-02-28;75;
2017-03-31;161.2;
2017-04-30;57.4;
2017-05-31;55.8;
2017-06-30;17.8;
2017-07-31;10.4;
2017-08-31;46;
2017-09-30;27.8;
2017-10-31;61.8;
2017-11-30;167.2;
2017-12-31;178.2;
2018-01-31;196;
2018-02-28;233.4;
2018-03-31;225.6;
2018-04-30;123.4;
2018-05-31;26.6;
2018-06-30;44.6;
2018-07-31;13.4;
2018-08-31;72.4;
2018-09-30;55;
2018-10-31;109.4;
2018-11-30;258.6;
2018-12-31;116.4;
2019-01-31;192;
2019-02-28;null;
2019-03-31;null;
2019-04-30;157;
2019-05-31;89.6;
2019-06-30;17.2;
2019-07-31;5.8;
2019-08-31;51.4;
2019-09-30;80.6;
2019-10-31;137.4;
2019-11-30;171.6;
2019-12-31;179.8;
2020-01-31;186.8;
2020-02-29;318.4;
2020-03-31;266.2;
2020-04-30;20.2;
2020-05-31;43.6;
2020-06-30;13;
2020-07-31;4.8;
2020-08-31;19.4;
2020-09-30;54.6;
2020-10-31;63;
2020-11-30;188.6;
2020-12-31;561.2;
2021-01-31;160;
2021-02-28;146.2;
2021-03-31;138.4;
2021-04-30;35.6;
2021-05-31;63.8;
2021-06-30;29.6;
2021-07-31;10.4;
2021-08-31;24.2;
2021-09-30;18.4;
2021-10-31;367.2;
2021-11-30;154.4;
2021-12-31;233.2;
2022-01-31;null;

