Nome: RANCHARIA
Codigo Estacao: A718
Latitude: -22.37277777
Longitude: -50.97472221
Altitude: 398.75
Situacao: Pane
Data Inicial: 2006-08-31
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-08-31;null;
2006-09-30;72.2;
2006-10-31;86.4;
2006-11-30;64.6;
2006-12-31;275.8;
2007-01-31;293;
2007-02-28;225.6;
2007-03-31;97.2;
2007-04-30;77.2;
2007-05-31;42.6;
2007-06-30;4.6;
2007-07-31;265.8;
2007-08-31;5.2;
2007-09-30;2.8;
2007-10-31;52.8;
2007-11-30;134;
2007-12-31;96.2;
2008-01-31;176.2;
2008-02-29;178.6;
2008-03-31;77.6;
2008-04-30;62.6;
2008-05-31;96;
2008-06-30;48.8;
2008-07-31;2.2;
2008-08-31;80.6;
2008-09-30;45;
2008-10-31;76.6;
2008-11-30;76.6;
2008-12-31;79;
2009-01-31;431;
2009-02-28;119;
2009-03-31;35.8;
2009-04-30;26.8;
2009-05-31;35;
2009-06-30;70.2;
2009-07-31;147.2;
2009-08-31;124.2;
2009-09-30;140.8;
2009-10-31;217.6;
2009-11-30;255.2;
2009-12-31;324.6;
2010-01-31;406.6;
2010-02-28;120.2;
2010-03-31;62.8;
2010-04-30;60.8;
2010-05-31;25.4;
2010-06-30;26.2;
2010-07-31;38.4;
2010-08-31;.2;
2010-09-30;50;
2010-10-31;92.6;
2010-11-30;88.6;
2010-12-31;136.2;
2011-01-31;66.2;
2011-02-28;58.8;
2011-03-31;null;
2011-04-30;null;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;6.6;
2011-10-31;194.6;
2011-11-30;43.2;
2011-12-31;88.6;
2012-01-31;257.6;
2012-02-29;61.4;
2012-03-31;65.4;
2012-04-30;138.4;
2012-05-31;76;
2012-06-30;248;
2012-07-31;29.4;
2012-08-31;.4;
2012-09-30;null;
2012-10-31;null;
2012-11-30;null;
2012-12-31;null;
2013-01-31;null;
2013-02-28;null;
2013-03-31;null;
2013-04-30;null;
2013-05-31;null;
2013-06-30;null;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;null;
2013-11-30;null;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;null;
2014-06-30;5.2;
2014-07-31;63;
2014-08-31;11.2;
2014-09-30;125;
2014-10-31;69.2;
2014-11-30;null;
2014-12-31;266.6;
2015-01-31;115.6;
2015-02-28;240.4;
2015-03-31;103.6;
2015-04-30;64.6;
2015-05-31;104.2;
2015-06-30;null;
2015-07-31;151.6;
2015-08-31;23.4;
2015-09-30;143;
2015-10-31;null;
2015-11-30;378.8;
2015-12-31;263.2;
2016-01-31;207.6;
2016-02-29;null;
2016-03-31;null;
2016-04-30;90;
2016-05-31;114.2;
2016-06-30;84.2;
2016-07-31;21.2;
2016-08-31;100.4;
2016-09-30;55;
2016-10-31;74.6;
2016-11-30;21.2;
2016-12-31;271.4;
2017-01-31;162.4;
2017-02-28;81.4;
2017-03-31;115.6;
2017-04-30;null;
2017-05-31;null;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;196.4;
2017-11-30;null;
2017-12-31;null;
2018-01-31;449;
2018-02-28;null;
2018-03-31;140.2;
2018-04-30;39;
2018-05-31;21.8;
2018-06-30;null;
2018-07-31;0;
2018-08-31;102;
2018-09-30;171.8;
2018-10-31;208;
2018-11-30;162.6;
2018-12-31;41.2;
2019-01-31;211.8;
2019-02-28;177.8;
2019-03-31;122;
2019-04-30;72.2;
2019-05-31;103.2;
2019-06-30;35.6;
2019-07-31;null;
2019-08-31;null;
2019-09-30;67.2;
2019-10-31;70.4;
2019-11-30;45.4;
2019-12-31;195;
2020-01-31;192;
2020-02-29;289.2;
2020-03-31;121.8;
2020-04-30;66;
2020-05-31;91.4;
2020-06-30;113.2;
2020-07-31;null;
2020-08-31;null;
2020-09-30;22.8;
2020-10-31;27.8;
2020-11-30;46.6;
2020-12-31;158;
2021-01-31;206.2;
2021-02-28;45.4;
2021-03-31;150.4;
2021-04-30;3;
2021-05-31;28.2;
2021-06-30;66.4;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

