Nome: SACRAMENTO
Codigo Estacao: A525
Latitude: -19.87527777
Longitude: -47.43416666
Altitude: 913.12
Situacao: Operante
Data Inicial: 2006-08-18
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2006-08-31;null;
2006-09-30;46.8;
2006-10-31;312.8;
2006-11-30;null;
2006-12-31;null;
2007-01-31;null;
2007-02-28;188.6;
2007-03-31;111.4;
2007-04-30;56.4;
2007-05-31;28.4;
2007-06-30;0;
2007-07-31;15.6;
2007-08-31;1;
2007-09-30;22.8;
2007-10-31;107.8;
2007-11-30;null;
2007-12-31;260.4;
2008-01-31;276.6;
2008-02-29;171;
2008-03-31;181.6;
2008-04-30;182.8;
2008-05-31;46.8;
2008-06-30;11.4;
2008-07-31;12.8;
2008-08-31;15.2;
2008-09-30;40;
2008-10-31;61.4;
2008-11-30;140.6;
2008-12-31;378.8;
2009-01-31;312;
2009-02-28;194.2;
2009-03-31;274.6;
2009-04-30;67.4;
2009-05-31;64.8;
2009-06-30;52;
2009-07-31;17.8;
2009-08-31;36.6;
2009-09-30;100.4;
2009-10-31;213.2;
2009-11-30;277.2;
2009-12-31;278.2;
2010-01-31;262;
2010-02-28;136;
2010-03-31;310.6;
2010-04-30;36.6;
2010-05-31;22;
2010-06-30;11;
2010-07-31;0;
2010-08-31;0;
2010-09-30;68.2;
2010-10-31;146.6;
2010-11-30;485.4;
2010-12-31;224.4;
2011-01-31;292.2;
2011-02-28;144.6;
2011-03-31;559.4;
2011-04-30;177.8;
2011-05-31;.2;
2011-06-30;27.8;
2011-07-31;.8;
2011-08-31;3.2;
2011-09-30;9;
2011-10-31;217.2;
2011-11-30;155.6;
2011-12-31;265;
2012-01-31;428.4;
2012-02-29;130.8;
2012-03-31;190.4;
2012-04-30;103.4;
2012-05-31;24.8;
2012-06-30;79;
2012-07-31;21.8;
2012-08-31;0;
2012-09-30;48.6;
2012-10-31;37.2;
2012-11-30;183.6;
2012-12-31;145.6;
2013-01-31;212.2;
2013-02-28;89;
2013-03-31;139.6;
2013-04-30;75.6;
2013-05-31;118;
2013-06-30;27.2;
2013-07-31;5.2;
2013-08-31;1.6;
2013-09-30;69.2;
2013-10-31;169.4;
2013-11-30;155;
2013-12-31;235.2;
2014-01-31;152.6;
2014-02-28;94;
2014-03-31;159;
2014-04-30;149;
2014-05-31;10;
2014-06-30;5.2;
2014-07-31;54;
2014-08-31;0;
2014-09-30;15.6;
2014-10-31;36.4;
2014-11-30;309.4;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;349.4;
2015-04-30;84.2;
2015-05-31;81.8;
2015-06-30;19.2;
2015-07-31;6.4;
2015-08-31;0;
2015-09-30;87.8;
2015-10-31;83.6;
2015-11-30;307.8;
2015-12-31;312;
2016-01-31;376.4;
2016-02-29;181.8;
2016-03-31;336.8;
2016-04-30;14.8;
2016-05-31;9;
2016-06-30;115.2;
2016-07-31;0;
2016-08-31;29.6;
2016-09-30;.2;
2016-10-31;107;
2016-11-30;284.8;
2016-12-31;333.8;
2017-01-31;227.2;
2017-02-28;308;
2017-03-31;87.8;
2017-04-30;70.4;
2017-05-31;136.6;
2017-06-30;24.8;
2017-07-31;0;
2017-08-31;null;
2017-09-30;null;
2017-10-31;86.8;
2017-11-30;226.4;
2017-12-31;346.6;
2018-01-31;298.2;
2018-02-28;265.8;
2018-03-31;133.2;
2018-04-30;72.4;
2018-05-31;20.4;
2018-06-30;0;
2018-07-31;0;
2018-08-31;26.6;
2018-09-30;null;
2018-10-31;197;
2018-11-30;329;
2018-12-31;111.4;
2019-01-31;139.2;
2019-02-28;182.2;
2019-03-31;164.8;
2019-04-30;161.4;
2019-05-31;89.2;
2019-06-30;3;
2019-07-31;1.2;
2019-08-31;4.8;
2019-09-30;59.8;
2019-10-31;143.4;
2019-11-30;162.4;
2019-12-31;188;
2020-01-31;null;
2020-02-29;null;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;0;
2020-07-31;0;
2020-08-31;2;
2020-09-30;5.4;
2020-10-31;5.2;
2020-11-30;null;
2020-12-31;338.6;
2021-01-31;109.6;
2021-02-28;180.4;
2021-03-31;113.4;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;243.2;
2022-01-31;null;

