Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.362747
Longitude: -45.123801
Altitude: 490.29
Situacao: Operante
Data Inicial: 2007-06-29
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2007-06-30;null;
2007-07-31;null;
2007-08-31;0;
2007-09-30;0;
2007-10-31;16.2;
2007-11-30;null;
2007-12-31;146.8;
2008-01-31;160.6;
2008-02-29;76.8;
2008-03-31;135.6;
2008-04-30;100.2;
2008-05-31;0;
2008-06-30;0;
2008-07-31;0;
2008-08-31;0;
2008-09-30;16.4;
2008-10-31;3.4;
2008-11-30;200.6;
2008-12-31;502.8;
2009-01-31;337.4;
2009-02-28;51.2;
2009-03-31;87.6;
2009-04-30;105.4;
2009-05-31;9.8;
2009-06-30;15.2;
2009-07-31;0;
2009-08-31;10.6;
2009-09-30;23.8;
2009-10-31;118.4;
2009-11-30;18.4;
2009-12-31;383.6;
2010-01-31;74.4;
2010-02-28;46.2;
2010-03-31;93.4;
2010-04-30;56.4;
2010-05-31;36.8;
2010-06-30;0;
2010-07-31;0;
2010-08-31;0;
2010-09-30;null;
2010-10-31;null;
2010-11-30;206.8;
2010-12-31;276.2;
2011-01-31;253.2;
2011-02-28;58;
2011-03-31;236;
2011-04-30;.2;
2011-05-31;4.8;
2011-06-30;.2;
2011-07-31;0;
2011-08-31;0;
2011-09-30;.8;
2011-10-31;10.4;
2011-11-30;23.8;
2011-12-31;110.4;
2012-01-31;194.2;
2012-02-29;29;
2012-03-31;109.4;
2012-04-30;9.2;
2012-05-31;13.6;
2012-06-30;.4;
2012-07-31;0;
2012-08-31;0;
2012-09-30;9.2;
2012-10-31;3.6;
2012-11-30;262.6;
2012-12-31;29.2;
2013-01-31;305.4;
2013-02-28;7.6;
2013-03-31;null;
2013-04-30;108.6;
2013-05-31;2.4;
2013-06-30;6;
2013-07-31;0;
2013-08-31;0;
2013-09-30;37;
2013-10-31;100.2;
2013-11-30;93.2;
2013-12-31;454.6;
2014-01-31;62;
2014-02-28;27.2;
2014-03-31;183.8;
2014-04-30;9;
2014-05-31;.4;
2014-06-30;4;
2014-07-31;0;
2014-08-31;0;
2014-09-30;0;
2014-10-31;47.4;
2014-11-30;206.8;
2014-12-31;191.8;
2015-01-31;21.4;
2015-02-28;109.8;
2015-03-31;174.4;
2015-04-30;59.8;
2015-05-31;.2;
2015-06-30;0;
2015-07-31;0;
2015-08-31;0;
2015-09-30;.2;
2015-10-31;null;
2015-11-30;null;
2015-12-31;97;
2016-01-31;null;
2016-02-29;null;
2016-03-31;null;
2016-04-30;1.8;
2016-05-31;0;
2016-06-30;0;
2016-07-31;0;
2016-08-31;1.6;
2016-09-30;5;
2016-10-31;77;
2016-11-30;247.4;
2016-12-31;181.6;
2017-01-31;64;
2017-02-28;143.2;
2017-03-31;84.8;
2017-04-30;6.6;
2017-05-31;43.6;
2017-06-30;0;
2017-07-31;0;
2017-08-31;0;
2017-09-30;0;
2017-10-31;25;
2017-11-30;209.2;
2017-12-31;259.4;
2018-01-31;61.4;
2018-02-28;null;
2018-03-31;65.6;
2018-04-30;46.2;
2018-05-31;4;
2018-06-30;0;
2018-07-31;0;
2018-08-31;48;
2018-09-30;3.2;
2018-10-31;49.4;
2018-11-30;194.6;
2018-12-31;204.6;
2019-01-31;52.8;
2019-02-28;123.8;
2019-03-31;194.8;
2019-04-30;79.8;
2019-05-31;19.8;
2019-06-30;0;
2019-07-31;0;
2019-08-31;0;
2019-09-30;5.6;
2019-10-31;23.8;
2019-11-30;164.8;
2019-12-31;62.2;
2020-01-31;283.4;
2020-02-29;172.2;
2020-03-31;252.8;
2020-04-30;null;
2020-05-31;null;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;94.4;
2020-12-31;216.4;
2021-01-31;176;
2021-02-28;464.6;
2021-03-31;50;
2021-04-30;37.2;
2021-05-31;.2;
2021-06-30;0;
2021-07-31;0;
2021-08-31;0;
2021-09-30;0;
2021-10-31;80;
2021-11-30;192.4;
2021-12-31;380;
2022-01-31;null;

