Nome: CHAPECO
Codigo Estacao: A895
Latitude: -27.0853111
Longitude: -52.6357111
Altitude: 679
Situacao: Operante
Data Inicial: 2019-02-18
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2019-02-28;null;
2019-03-31;146.6;
2019-04-30;146;
2019-05-31;299.6;
2019-06-30;43.2;
2019-07-31;93.4;
2019-08-31;28.6;
2019-09-30;56.4;
2019-10-31;197.4;
2019-11-30;183.2;
2019-12-31;149.6;
2020-01-31;115;
2020-02-29;158.8;
2020-03-31;33.2;
2020-04-30;87.8;
2020-05-31;185.6;
2020-06-30;296;
2020-07-31;166.8;
2020-08-31;117.8;
2020-09-30;40.2;
2020-10-31;19.2;
2020-11-30;138.6;
2020-12-31;239.2;
2021-01-31;null;
2021-02-28;76.8;
2021-03-31;97.8;
2021-04-30;23;
2021-05-31;67.6;
2021-06-30;185.6;
2021-07-31;56;
2021-08-31;null;
2021-09-30;null;
2021-10-31;323.6;
2021-11-30;108;
2021-12-31;7.4;
2022-01-31;null;

