Nome: MONTES CLAROS
Codigo Estacao: A506
Latitude: -16.68638888
Longitude: -43.84388888
Altitude: 645.87
Situacao: Operante
Data Inicial: 2002-12-18
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2002-12-31;null;
2003-01-31;null;
2003-02-28;23.4;
2003-03-31;37.2;
2003-04-30;3.2;
2003-05-31;5.2;
2003-06-30;0;
2003-07-31;0;
2003-08-31;9.2;
2003-09-30;.2;
2003-10-31;49.2;
2003-11-30;53;
2003-12-31;177.4;
2004-01-31;247.6;
2004-02-29;276.8;
2004-03-31;165.6;
2004-04-30;53.8;
2004-05-31;4.6;
2004-06-30;17.8;
2004-07-31;11.8;
2004-08-31;0;
2004-09-30;0;
2004-10-31;21.8;
2004-11-30;null;
2004-12-31;249;
2005-01-31;193.6;
2005-02-28;null;
2005-03-31;104;
2005-04-30;13.2;
2005-05-31;null;
2005-06-30;null;
2005-07-31;.2;
2005-08-31;1.2;
2005-09-30;null;
2005-10-31;53.6;
2005-11-30;null;
2005-12-31;247.4;
2006-01-31;41.6;
2006-02-28;null;
2006-03-31;247;
2006-04-30;null;
2006-05-31;null;
2006-06-30;1;
2006-07-31;.8;
2006-08-31;3;
2006-09-30;55.6;
2006-10-31;85.8;
2006-11-30;241.2;
2006-12-31;169.2;
2007-01-31;116.2;
2007-02-28;236.6;
2007-03-31;21.8;
2007-04-30;14.2;
2007-05-31;2;
2007-06-30;0;
2007-07-31;0;
2007-08-31;0;
2007-09-30;0;
2007-10-31;11.4;
2007-11-30;null;
2007-12-31;89;
2008-01-31;117;
2008-02-29;142.8;
2008-03-31;219.6;
2008-04-30;69.4;
2008-05-31;3.4;
2008-06-30;.2;
2008-07-31;0;
2008-08-31;0;
2008-09-30;9;
2008-10-31;null;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;null;
2009-04-30;59.8;
2009-05-31;6.6;
2009-06-30;.2;
2009-07-31;0;
2009-08-31;.2;
2009-09-30;46.2;
2009-10-31;259;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;null;
2010-06-30;null;
2010-07-31;.2;
2010-08-31;0;
2010-09-30;3.2;
2010-10-31;88.6;
2010-11-30;243.6;
2010-12-31;290.4;
2011-01-31;149.6;
2011-02-28;9.2;
2011-03-31;177.2;
2011-04-30;68.6;
2011-05-31;9.6;
2011-06-30;0;
2011-07-31;0;
2011-08-31;0;
2011-09-30;0;
2011-10-31;82.2;
2011-11-30;154.6;
2011-12-31;198.6;
2012-01-31;134.6;
2012-02-29;5.2;
2012-03-31;39;
2012-04-30;15.2;
2012-05-31;36.8;
2012-06-30;.8;
2012-07-31;2;
2012-08-31;5;
2012-09-30;9.4;
2012-10-31;27.8;
2012-11-30;264.6;
2012-12-31;36.2;
2013-01-31;306;
2013-02-28;4;
2013-03-31;62.6;
2013-04-30;79.2;
2013-05-31;0;
2013-06-30;2;
2013-07-31;0;
2013-08-31;0;
2013-09-30;37.2;
2013-10-31;69.8;
2013-11-30;200.2;
2013-12-31;418.8;
2014-01-31;23.6;
2014-02-28;12.6;
2014-03-31;75.4;
2014-04-30;34.6;
2014-05-31;2;
2014-06-30;1.8;
2014-07-31;0;
2014-08-31;0;
2014-09-30;2.8;
2014-10-31;74;
2014-11-30;117.2;
2014-12-31;69.4;
2015-01-31;0;
2015-02-28;74.2;
2015-03-31;101.8;
2015-04-30;26.6;
2015-05-31;4.8;
2015-06-30;0;
2015-07-31;.2;
2015-08-31;1;
2015-09-30;0;
2015-10-31;3;
2015-11-30;null;
2015-12-31;66;
2016-01-31;469.8;
2016-02-29;6.4;
2016-03-31;32;
2016-04-30;5.8;
2016-05-31;5.6;
2016-06-30;.6;
2016-07-31;0;
2016-08-31;0;
2016-09-30;14.2;
2016-10-31;102.2;
2016-11-30;101.4;
2016-12-31;80.2;
2017-01-31;60.4;
2017-02-28;153;
2017-03-31;93.6;
2017-04-30;1;
2017-05-31;16;
2017-06-30;0;
2017-07-31;.4;
2017-08-31;0;
2017-09-30;0;
2017-10-31;23.6;
2017-11-30;55.8;
2017-12-31;251;
2018-01-31;null;
2018-02-28;319.6;
2018-03-31;106.4;
2018-04-30;39.4;
2018-05-31;11.8;
2018-06-30;0;
2018-07-31;0;
2018-08-31;1.8;
2018-09-30;1.4;
2018-10-31;108.4;
2018-11-30;119.6;
2018-12-31;165.6;
2019-01-31;0;
2019-02-28;84.2;
2019-03-31;187.2;
2019-04-30;39.4;
2019-05-31;7.6;
2019-06-30;0;
2019-07-31;0;
2019-08-31;.6;
2019-09-30;38;
2019-10-31;54;
2019-11-30;113.2;
2019-12-31;136.4;
2020-01-31;298.8;
2020-02-29;64.8;
2020-03-31;186.4;
2020-04-30;27.4;
2020-05-31;43.6;
2020-06-30;.8;
2020-07-31;.2;
2020-08-31;0;
2020-09-30;2;
2020-10-31;151.4;
2020-11-30;160.8;
2020-12-31;89;
2021-01-31;28;
2021-02-28;116.2;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;334.8;
2022-01-31;null;

