Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2008-08-29
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2008-08-31;null;
2008-09-30;44.6;
2008-10-31;20.8;
2008-11-30;261.4;
2008-12-31;320.8;
2009-01-31;367.4;
2009-02-28;231.4;
2009-03-31;273.8;
2009-04-30;337.4;
2009-05-31;81.6;
2009-06-30;100.4;
2009-07-31;0;
2009-08-31;0;
2009-09-30;20.2;
2009-10-31;130.6;
2009-11-30;211.4;
2009-12-31;317.2;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;29.4;
2010-06-30;0;
2010-07-31;0;
2010-08-31;0;
2010-09-30;7;
2010-10-31;120.2;
2010-11-30;357.8;
2010-12-31;198;
2011-01-31;279;
2011-02-28;338.4;
2011-03-31;277;
2011-04-30;236.2;
2011-05-31;2.8;
2011-06-30;0;
2011-07-31;0;
2011-08-31;0;
2011-09-30;0;
2011-10-31;217.8;
2011-11-30;293.4;
2011-12-31;209.4;
2012-01-31;284;
2012-02-29;269.2;
2012-03-31;307.4;
2012-04-30;33.2;
2012-05-31;22.6;
2012-06-30;0;
2012-07-31;0;
2012-08-31;0;
2012-09-30;5.2;
2012-10-31;6.2;
2012-11-30;327.6;
2012-12-31;65.4;
2013-01-31;306;
2013-02-28;131.8;
2013-03-31;205;
2013-04-30;165.6;
2013-05-31;35.8;
2013-06-30;18;
2013-07-31;.6;
2013-08-31;0;
2013-09-30;1;
2013-10-31;76.2;
2013-11-30;227.2;
2013-12-31;314.2;
2014-01-31;236.4;
2014-02-28;215.2;
2014-03-31;320.8;
2014-04-30;183.2;
2014-05-31;22.2;
2014-06-30;0;
2014-07-31;0;
2014-08-31;0;
2014-09-30;15.2;
2014-10-31;85.4;
2014-11-30;245.8;
2014-12-31;199.4;
2015-01-31;134.2;
2015-02-28;291;
2015-03-31;264.8;
2015-04-30;351.4;
2015-05-31;38.2;
2015-06-30;0;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;90.4;
2015-11-30;106.8;
2015-12-31;159.6;
2016-01-31;364.4;
2016-02-29;24;
2016-03-31;53.8;
2016-04-30;4.4;
2016-05-31;0;
2016-06-30;0;
2016-07-31;0;
2016-08-31;0;
2016-09-30;.6;
2016-10-31;null;
2016-11-30;null;
2016-12-31;null;
2017-01-31;null;
2017-02-28;132.2;
2017-03-31;253.8;
2017-04-30;187.8;
2017-05-31;39;
2017-06-30;0;
2017-07-31;0;
2017-08-31;0;
2017-09-30;0;
2017-10-31;14.8;
2017-11-30;174;
2017-12-31;428.4;
2018-01-31;215.6;
2018-02-28;443.4;
2018-03-31;null;
2018-04-30;null;
2018-05-31;.4;
2018-06-30;0;
2018-07-31;0;
2018-08-31;4.2;
2018-09-30;2;
2018-10-31;63;
2018-11-30;281.6;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;270.6;
2019-04-30;125.4;
2019-05-31;25.6;
2019-06-30;.4;
2019-07-31;0;
2019-08-31;0;
2019-09-30;11.2;
2019-10-31;73.8;
2019-11-30;248.8;
2019-12-31;116.4;
2020-01-31;367.2;
2020-02-29;256;
2020-03-31;196.2;
2020-04-30;186.4;
2020-05-31;64.6;
2020-06-30;1.8;
2020-07-31;0;
2020-08-31;0;
2020-09-30;3.4;
2020-10-31;63.6;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;0;
2021-06-30;0;
2021-07-31;0;
2021-08-31;0;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;

