Nome: RIO DE JANEIRO - JACAREPAGUA
Codigo Estacao: A636
Latitude: -22.93999999
Longitude: -43.40277777
Altitude: 20
Situacao: Operante
Data Inicial: 2017-08-09
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2017-08-31;null;
2017-09-30;7.2;
2017-10-31;103.8;
2017-11-30;148.8;
2017-12-31;69.8;
2018-01-31;238.6;
2018-02-28;189.4;
2018-03-31;131.6;
2018-04-30;85.8;
2018-05-31;26.2;
2018-06-30;84.6;
2018-07-31;23.4;
2018-08-31;61.2;
2018-09-30;60.8;
2018-10-31;126.2;
2018-11-30;286.6;
2018-12-31;58.8;
2019-01-31;36.4;
2019-02-28;334;
2019-03-31;316.2;
2019-04-30;214;
2019-05-31;106;
2019-06-30;94;
2019-07-31;40;
2019-08-31;106;
2019-09-30;119.2;
2019-10-31;51.6;
2019-11-30;154;
2019-12-31;118.4;
2020-01-31;107.6;
2020-02-29;302.4;
2020-03-31;221.8;
2020-04-30;35.4;
2020-05-31;null;
2020-06-30;null;
2020-07-31;68.6;
2020-08-31;114.6;
2020-09-30;119.8;
2020-10-31;125.4;
2020-11-30;161.6;
2020-12-31;218;
2021-01-31;74.2;
2021-02-28;121.6;
2021-03-31;53.8;
2021-04-30;133;
2021-05-31;125.8;
2021-06-30;40.4;
2021-07-31;26.6;
2021-08-31;55;
2021-09-30;null;
2021-10-31;153.2;
2021-11-30;108.2;
2021-12-31;241.2;
2022-01-31;null;

