Nome: AGUAS VERMELHAS
Codigo Estacao: A549
Latitude: -15.751536
Longitude: -41.457787
Altitude: 754.07
Situacao: Operante
Data Inicial: 2007-09-08
Data Final: 2022-01-01
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL (AUT)(mm);
2007-09-30;null;
2007-10-31;.4;
2007-11-30;null;
2007-12-31;116.6;
2008-01-31;78.8;
2008-02-29;138.6;
2008-03-31;71.6;
2008-04-30;6;
2008-05-31;.6;
2008-06-30;12.4;
2008-07-31;14.2;
2008-08-31;1.2;
2008-09-30;17.8;
2008-10-31;3.6;
2008-11-30;172;
2008-12-31;186.4;
2009-01-31;204.2;
2009-02-28;14;
2009-03-31;13.6;
2009-04-30;85;
2009-05-31;15.2;
2009-06-30;8.2;
2009-07-31;4.6;
2009-08-31;16.2;
2009-09-30;8.4;
2009-10-31;207.4;
2009-11-30;55.8;
2009-12-31;57.2;
2010-01-31;7.4;
2010-02-28;31.6;
2010-03-31;331.8;
2010-04-30;55;
2010-05-31;79.8;
2010-06-30;2.8;
2010-07-31;10.4;
2010-08-31;.8;
2010-09-30;4;
2010-10-31;47;
2010-11-30;242.2;
2010-12-31;208.8;
2011-01-31;83.2;
2011-02-28;26.4;
2011-03-31;155.8;
2011-04-30;54.4;
2011-05-31;5.8;
2011-06-30;1;
2011-07-31;null;
2011-08-31;2.8;
2011-09-30;.4;
2011-10-31;124.8;
2011-11-30;155.6;
2011-12-31;152.8;
2012-01-31;74.2;
2012-02-29;14.2;
2012-03-31;5.4;
2012-04-30;0;
2012-05-31;43;
2012-06-30;4.4;
2012-07-31;4.4;
2012-08-31;12.6;
2012-09-30;.6;
2012-10-31;8.6;
2012-11-30;298.4;
2012-12-31;31.8;
2013-01-31;127;
2013-02-28;3.4;
2013-03-31;58;
2013-04-30;72.4;
2013-05-31;16.4;
2013-06-30;6.8;
2013-07-31;6.6;
2013-08-31;8.2;
2013-09-30;5.4;
2013-10-31;55.8;
2013-11-30;125.8;
2013-12-31;430.4;
2014-01-31;23.8;
2014-02-28;3;
2014-03-31;45;
2014-04-30;42.4;
2014-05-31;10.2;
2014-06-30;14.6;
2014-07-31;29.2;
2014-08-31;.4;
2014-09-30;null;
2014-10-31;63.6;
2014-11-30;null;
2014-12-31;null;
2015-01-31;9.4;
2015-02-28;65.8;
2015-03-31;159.6;
2015-04-30;47.2;
2015-05-31;25;
2015-06-30;14.4;
2015-07-31;7;
2015-08-31;null;
2015-09-30;null;
2015-10-31;2.6;
2015-11-30;80.8;
2015-12-31;39.8;
2016-01-31;null;
2016-02-29;null;
2016-03-31;null;
2016-04-30;3.6;
2016-05-31;0;
2016-06-30;3.4;
2016-07-31;11.6;
2016-08-31;7.2;
2016-09-30;67.2;
2016-10-31;76.2;
2016-11-30;182.6;
2016-12-31;176.2;
2017-01-31;1;
2017-02-28;104.4;
2017-03-31;53.2;
2017-04-30;61.4;
2017-05-31;47;
2017-06-30;14.6;
2017-07-31;38.6;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;null;
2017-12-31;168.6;
2018-01-31;33.8;
2018-02-28;135.2;
2018-03-31;59.2;
2018-04-30;9.8;
2018-05-31;17;
2018-06-30;13.2;
2018-07-31;null;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;155.4;
2018-12-31;171.2;
2019-01-31;3.4;
2019-02-28;33;
2019-03-31;null;
2019-04-30;101.4;
2019-05-31;null;
2019-06-30;null;
2019-07-31;null;
2019-08-31;17.4;
2019-09-30;null;
2019-10-31;79.4;
2019-11-30;21.8;
2019-12-31;69.4;
2020-01-31;130.4;
2020-02-29;58;
2020-03-31;198.6;
2020-04-30;104.4;
2020-05-31;38.2;
2020-06-30;8.6;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;226.4;
2020-12-31;40.8;
2021-01-31;48.4;
2021-02-28;110.4;
2021-03-31;3.2;
2021-04-30;30.8;
2021-05-31;.6;
2021-06-30;1.2;
2021-07-31;0;
2021-08-31;8;
2021-09-30;1.4;
2021-10-31;72.4;
2021-11-30;186.2;
2021-12-31;null;
2022-01-31;null;

